14.00000;720;720;0;1;"Old Blackthorn, The (4)"
33.00000;13513;23870;5;0;"South Bend, The (4)"
34.00000;10767;10767;0;0;"Humours Of Newcastle, The (4)"
34.00000;2291;15659;5;0;"Mickey Docherty's (4)"
34.00000;917;14105;5;0;"Turnpike, The (4)"
35.00000;1872;1872;0;0;"Billy Brocker's (4)"
35.00000;724;21556;0;0;"Callaghan's (4)"
35.00000;501;13421;0;0;"Fox On The Prowl, The (4)"
35.00000;7465;7465;0;0;"Green Pub, The (4)"
35.00000;901;14086;0;0;"Speed The Plough (4)"
35.00000;3664;16669;0;0;"Tanga's (4)"
14.00000;33.00000;84
