12.00000;7444;29201;0;1;"Bedford Cross (5)"
34.00000;5862;17776;7;0;"Cnoc Na GClarac (5)"
34.00000;1398;1398;0;0;"Star Above The Garter, The (5)"
35.00000;23;25997;0;0;"Dingle Regatta, The (5)"
35.00000;4717;32407;2;0;"Kings Of Kerry (5)"
35.00000;8891;8891;7;0;"Mrs Martin's (5)"
35.00000;7467;18953;7;0;"She Hasn't The Thing She Thought She Had (5)"
36.00000;6983;6983;0;0;"Jimmy Connor's (5)"
36.00000;6464;6464;0;0;"Looney's (5)"
37.00000;17655;34051;0;0;"Beautiful Little Ashbury, The (5)"
37.00000;3112;16229;7;0;"Con Carthy's Favourite (5)"
37.00000;5169;5169;7;0;"Katie Scollard's (5)"
37.00000;5169;21918;7;0;"Katie Scollard's (5)"
12.00000;34.00000;88
