14.00000;188;12836;5;1;"Glass Of Beer, The (4)"
25.00000;10662;10662;7;0;"John Egan's (4)"
30.00000;3224;3224;5;0;"Tom Dowd's Favourite (4)"
31.00000;1962;15391;3;0;"Farewell To Philip Lane (4)"
31.00000;16742;31887;0;0;"Lost Girl (4)"
31.00000;15362;28670;7;0;"Och Is Duine Truagh Mi (4)"
31.00000;2144;2144;5;0;"Spoil The Dance (4)"
32.00000;10225;10225;5;0;"Co-dhuibh Bhithinn Togarrach (4)"
32.00000;16953;32346;10;0;"Da Skeklers (4)"
32.00000;14435;26956;5;0;"Sandy River Belle (4)"
32.00000;7104;7104;5;0;"Up South (4)"
14.00000;25.00000;89
