9.00000;72;26519;0;1;"Merry Blacksmith, The (4)"
20.00000;538;26679;0;0;"Devils Of Dublin (4)"
23.00000;6540;6540;0;0;"Paddy On The Railway (4)"
28.00000;15121;28040;0;0;"Weary We've Been (4)"
29.00000;15505;29053;5;0;"An Cor Bealaigh (4)"
29.00000;2075;2075;0;0;"Catching Rabbits (4)"
29.00000;1475;1475;0;0;"Edge Lane (4)"
29.00000;341;26589;5;0;"Fox On The Town, The (4)"
29.00000;4149;16910;5;0;"Phyllis' Birthday (4)"
30.00000;6577;18253;5;0;"Drumerkane, The (4)"
30.00000;2853;25164;5;0;"Granny In The Corner (4)"
30.00000;1491;24052;0;0;"Johnny McIljohn's (4)"
30.00000;16619;31606;0;0;"Kilfenora, The (4)"
30.00000;74;24515;7;0;"Mason's Apron, The (4)"
30.00000;1190;26681;0;0;"Pearl Wedding, The (4)"
30.00000;789;13928;5;0;"Primrose Lasses, The (4)"
30.00000;789;13929;5;0;"Primrose Lasses, The (4)"
30.00000;781;29199;5;0;"Two Days To Go (4)"
9.00000;20.00000;85
