11.00000;461;25327;0;1;"Martin Wynne's (4)"
17.00000;7678;19068;0;0;"Ballyket Courthouse (4)"
17.00000;3173;24073;0;0;"Green Bridge, The (4)"
17.00000;2155;2155;2;0;"Ten Pound Fiddle, The (4)"
18.00000;15437;28892;0;0;"Billy Caples' (4)"
18.00000;702;27519;0;0;"Blackthorn Stick, The (1)"
18.00000;227;12914;0;0;"Crooked Road To Dublin, The (4)"
18.00000;6499;18192;0;0;"Good For The Tongue (0)"
18.00000;1174;1174;0;0;"King Of The Clans (4)"
18.00000;4661;4661;2;0;"Left Handed Fiddler, The (4)"
18.00000;427;29251;7;0;"When Sick Is It Tea That You Want? (1)"
11.00000;17.00000;87
