14.00000;2536;28173;0;1;"Jim Donoghue's (4)"
19.00000;4583;4583;5;0;"Campbell's (2)"
20.00000;7915;7915;5;0;"Jim McGill's (3)"
20.00000;6538;26943;0;0;"Jolly Pigeons, The (4)"
20.00000;2622;2622;5;0;"Naughton's (4)"
20.00000;8993;8993;7;0;"Thadelo's (2)"
21.00000;8760;8760;0;0;"A Ghost Of His Former Self (4)"
21.00000;1644;15072;0;0;"Cloone, The (4)"
21.00000;10890;10890;5;0;"Fires At Midnight (7)"
21.00000;3434;3434;5;0;"Garrett Barry's (4)"
21.00000;10516;10516;0;0;"Gathering, The (1)"
21.00000;2660;15903;0;0;"Humours Of Toomagh, The (4)"
21.00000;16662;31708;5;0;"Josephine Marsh's (4)"
21.00000;62;21313;0;0;"Lark In The Morning, The (1)"
21.00000;10579;22159;5;0;"Miss Forbes' Farewell To Banff (4)"
21.00000;1637;32767;5;0;"Molly Ban (4)"
21.00000;8193;19376;5;0;"Pentatonic (3)"
21.00000;1615;1615;7;0;"Road To Glountane, The (4)"
21.00000;4245;4245;0;0;"Sliabh Bloom (4)"
21.00000;2865;2865;0;0;"Spring Is Come (4)"
21.00000;6167;6167;0;0;"Strange Journey (4)"
21.00000;6167;18015;10;0;"Strange Journey (4)"
21.00000;15345;28613;3;0;"Through The Wood, Laddie (7)"
21.00000;15345;28623;3;0;"Through The Wood, Laddie (7)"
21.00000;440;13303;5;0;"Tommy Coen's (4)"
21.00000;11549;11549;7;0;"Tour De Harris (4)"
14.00000;19.00000;94
