2.00000;1077;1077;0;1;"Munster Buttermilk (1)"
7.00000;5663;5663;0;0;"Out On The Beach (7)"
9.00000;9834;9834;2;0;"Bogman, The (5)"
9.00000;5206;5206;7;0;"Football Loonys, The (1)"
10.00000;7501;7501;7;0;"Da Ferry (4)"
10.00000;16466;31211;0;0;"Highland Dream (7)"
10.00000;12869;22018;7;0;"John Joe Harnett's (5)"
10.00000;16742;31887;7;0;"Lost Girl (4)"
10.00000;9323;9323;7;0;"Munster Buttermilk (1)"
10.00000;8193;19376;0;0;"Pentatonic (3)"
10.00000;5694;5694;2;0;"Reel Di Randone (4)"
2.00000;7.00000;72
