13.00000;831;22344;0;1;"Trip To Nenagh, The (4)"
16.00000;4221;4221;0;0;"An Moinfeuir (4)"
18.00000;11694;11694;0;0;"Four Filskettes In A Fiesta (4)"
19.00000;7719;7719;2;0;"An Dro Mouy'ton Mayo (4)"
19.00000;459;13339;2;0;"Ferny Hill (4)"
19.00000;8460;8460;2;0;"Thomas McElvogue's (4)"
20.00000;14061;25531;7;0;"Alaska (4)"
20.00000;7914;7914;2;0;"An Cupan Tae (1)"
20.00000;9164;19933;7;0;"An Dro (2)"
20.00000;14120;25612;2;0;"Blacksmith, The (4)"
20.00000;7972;19219;5;0;"Cambridge Road (0)"
20.00000;10889;33501;5;0;"Dawn's Mandolin (4)"
20.00000;14278;26056;5;0;"Dowds' Favourite (4)"
20.00000;219;25482;2;0;"Fermoy Lasses, The (4)"
20.00000;195;24541;5;0;"Flogging, The (4)"
20.00000;4467;34224;2;0;"Heel And Toe, The (3)"
20.00000;16412;31090;7;0;"Icy Road, The (1)"
20.00000;2327;15700;2;0;"Johnny Cope (3)"
20.00000;13699;24355;7;0;"Lament For Charles MacCabe (7)"
20.00000;14444;26610;7;0;"Lorcan's Trip From Dublin To Paris (7)"
20.00000;6035;21535;7;0;"Merry Maid's Wedding, The (2)"
20.00000;6840;6840;7;0;"Nomad, The (1)"
20.00000;6101;17981;0;0;"Nyth Y Gwcw (2)"
20.00000;8629;19576;9;0;"Once I Caught A Fish Alive (3)"
20.00000;9555;9555;9;0;"Reel Eugène (4)"
20.00000;9555;29093;9;0;"Reel Eugène (4)"
20.00000;9555;30059;7;0;"Reel Eugène (4)"
20.00000;9555;33438;9;0;"Reel Eugène (4)"
20.00000;9555;33505;9;0;"Reel Eugène (4)"
20.00000;9555;33778;9;0;"Reel Eugène (4)"
20.00000;2216;2216;5;0;"Sprig Of Shillelagh, The (3)"
20.00000;4574;21686;0;0;"Terry 'Cuz' Teahan's (3)"
20.00000;16159;30476;0;0;"Thirst (2)"
20.00000;12514;20963;9;0;"Three Little Boats (5)"
20.00000;1158;30132;7;0;"William Taylor's Table Top (0)"
13.00000;16.00000;69
