11.00000;15400;28793;0;0;"Biddy McGhee (1)"
11.00000;832;13989;0;1;"Paddy Clancy's (1)"
15.00000;1304;14618;0;0;"Doctor O'Neill (1)"
16.00000;2905;2905;7;0;"Rory MacLeod (1)"
18.00000;2610;22163;0;0;"Pinch Of Snuff, The (4)"
19.00000;413;22994;0;0;"Humours Of Drinagh, The (1)"
19.00000;1102;1102;0;0;"Jackson's Fancy (1)"
19.00000;9401;9401;0;0;"Maclotte De Steinbach (1)"
19.00000;17271;33085;5;0;"Seven Years (7)"
19.00000;387;387;0;0;"Sixpenny Money (1)"
19.00000;9601;9601;0;0;"Walls Of Liscarroll, The (1)"
11.00000;11.00000;86
