17.00000;7321;7321;0;1;"Leitrim (4)"
18.00000;8650;8650;7;0;"Light And Airy (6)"
19.00000;1631;1631;0;0;"Anderson's (4)"
19.00000;5444;24479;5;0;"Duke Of Perth, The (4)"
19.00000;166;12799;0;0;"Green Mountain, The (4)"
19.00000;450;30246;5;0;"Martin Wynne's (4)"
19.00000;4245;4245;0;0;"Sliabh Bloom (4)"
20.00000;1088;1088;0;0;"Dancing The Baby (2)"
20.00000;13159;22703;5;0;"Dr. Carroll (0)"
20.00000;424;26537;5;0;"Fairy Dance, The (4)"
20.00000;340;340;7;0;"Gray Old Lady Of Raasay, The (4)"
20.00000;6852;6852;7;0;"Imperial Quick Step March, The (2)"
20.00000;2708;25920;5;0;"John Dwyer's (4)"
20.00000;2070;2070;0;0;"Kilfrush, The (4)"
20.00000;12551;26854;5;0;"La Volta (7)"
20.00000;1625;1625;5;0;"Lucky In Love (4)"
20.00000;8816;34334;7;0;"Lumsden's Rant (4)"
20.00000;16419;31108;5;0;"MacIsaac's (4)"
20.00000;75;12558;7;0;"Miss McLeod's (4)"
20.00000;10496;10496;0;0;"Patsy Hanley's (4)"
20.00000;17447;33484;0;0;"Perth (4)"
20.00000;591;22355;0;0;"Pinch Of Snuff, The (4)"
20.00000;1247;29165;0;0;"Piper On Horseback, The (4)"
20.00000;2386;2386;5;0;"Ravelled Hank Of Yarn, The (4)"
20.00000;3767;33733;7;0;"Reel De Gaspé (4)"
20.00000;1540;25271;0;0;"Throw Away The Keys (4)"
20.00000;4158;4158;5;0;"Tripping To The Well (3)"
20.00000;4158;16920;5;0;"Tripping To The Well (3)"
17.00000;18.00000;92
