22.00000;2770;16000;10;0;"As The Sun Was Setting (7)"
23.00000;8887;8887;5;0;"Heath And Heather (4)"
23.00000;11174;11174;2;0;"Med Ludvig I Sekken (7)"
23.00000;11869;21853;5;0;"Schottische From Havero (2)"
24.00000;17682;34160;3;0;"Brureslag (2)"
24.00000;13807;24778;5;0;"Schottishe Kerlou (4)"
24.00000;6378;6378;5;0;"Whittingham Green Lane (7)"
25.00000;7764;7764;10;0;"An Dro Marc D' Ailleurs (2)"
25.00000;6071;6071;5;0;"Constitution Breakdown (4)"
25.00000;15022;27766;5;0;"Dooinney Seyr V'Ayns Exeter (7)"
25.00000;6519;31558;5;0;"Farewell To Spain (7)"
25.00000;4467;34224;5;0;"Heel And Toe, The (3)"
25.00000;7975;7975;3;0;"Joy To Great Caesar (7)"
25.00000;11236;11236;10;0;"Mrs Cole (4)"
25.00000;11236;24349;0;0;"Mrs Cole (4)"
25.00000;2562;2562;5;0;"Road East, The (7)"
25.00000;7144;18699;5;0;"Silver Wings Polka (2)"
25.00000;7144;18700;3;0;"Silver Wings Polka (2)"
26.00000;4194;26794;10;0;"A Bruxa (7)"
26.00000;4194;26795;0;0;"A Bruxa (7)"
26.00000;6279;33444;5;0;"Balls To Hall (1)"
26.00000;9805;20117;8;0;"Belle Qui Tiens Ma Vie (4)"
26.00000;2402;2402;1;0;"Blue Bonnets Over The Border (1)"
26.00000;2402;15748;0;0;"Blue Bonnets Over The Border (1)"
26.00000;14664;27062;0;0;"Bluemont, The (7)"
26.00000;16438;31144;10;0;"Bushes And Briars (7)"
26.00000;10564;10564;5;0;"Cabri (7)"
26.00000;15231;28332;3;0;"Calum Figheadair (4)"
26.00000;21;28097;10;0;"Castle Kelly (4)"
26.00000;13059;22456;5;0;"Centennial, The (7)"
26.00000;13059;29413;3;0;"Centennial, The (7)"
26.00000;10482;20394;0;0;"Cheshire Round (7)"
26.00000;10003;10003;5;0;"Childgrove (2)"
26.00000;10003;32244;3;0;"Childgrove (2)"
26.00000;10003;33281;0;0;"Childgrove (2)"
26.00000;8948;8948;0;0;"Curly Headed Ploughboy, The (4)"
26.00000;3542;25762;5;0;"Dermot McLoughlin's (2)"
26.00000;12784;21705;8;0;"Dragon's Teeth (4)"
26.00000;12784;21707;10;0;"Dragon's Teeth (4)"
26.00000;12784;21708;3;0;"Dragon's Teeth (4)"
26.00000;12784;21835;3;0;"Dragon's Teeth (4)"
26.00000;13793;30856;5;0;"Dreaming Of The Bones, The (4)"
26.00000;767;767;3;0;"Farewell To Chernobyl (4)"
26.00000;16298;30843;0;0;"Farewell To Dairy (4)"
26.00000;14732;27191;8;0;"Goddesses (4)"
26.00000;5037;22583;10;0;"Hand Me Down The Tacklings (4)"
26.00000;4360;17039;5;0;"Hanter Dro De Storvan (1)"
26.00000;4360;17040;5;0;"Hanter Dro De Storvan (1)"
26.00000;13792;24709;5;0;"Hidden Ground (4)"
26.00000;13544;23967;8;0;"Hop Jig (6)"
26.00000;16478;31252;0;0;"I'm Not Fed Up With The Pacific Ocean (4)"
26.00000;418;418;0;0;"Ievan's Polkka (3)"
26.00000;92;21778;5;0;"Irish Washerwoman, The (1)"
26.00000;16701;31785;1;0;"Isle Of Aigas, The (7)"
26.00000;16701;31786;5;0;"Isle Of Aigas, The (7)"
26.00000;9479;9479;10;0;"Italian Rant (4)"
26.00000;9479;26229;8;0;"Italian Rant (4)"
26.00000;5567;5567;5;0;"Jim And Sylvia Barnes (4)"
26.00000;7975;19221;3;0;"Joy To Great Caesar (7)"
26.00000;4880;4880;8;0;"Karl Fant's (7)"
26.00000;15452;28930;5;0;"La Bocquereuse (7)"
26.00000;8930;8930;5;0;"Last Night In Doolin, The (4)"
26.00000;1368;14720;5;0;"Little Cascade, The (4)"
26.00000;13482;23796;10;0;"Muistoja Karpaateilta (7)"
26.00000;6660;25874;5;0;"O Cabalo Azul (1)"
26.00000;13691;24328;7;0;"Ode à Andrea Et Phil (7)"
26.00000;13691;24329;7;0;"Ode à Andrea Et Phil (7)"
26.00000;13408;23596;5;0;"Onion Tree, The (4)"
26.00000;11671;11671;0;0;"Red-Speckled Hen, The (1)"
26.00000;14070;25540;8;0;"Russian Wedding (7)"
26.00000;15178;28149;5;0;"Sarah (7)"
26.00000;10924;10924;10;0;"Schottische Du Stockfish (2)"
26.00000;12868;22008;5;0;"Sea Invocation, The (4)"
26.00000;2443;2443;10;0;"Sept Temps (1)"
26.00000;7144;7144;5;0;"Silver Wings Polka (2)"
26.00000;6977;18555;10;0;"Sligo, The (4)"
26.00000;16511;31334;3;0;"St Patrick's Breastplate (7)"
26.00000;5939;17834;0;0;"Sweeper's Tune, The (7)"
26.00000;16159;30476;3;0;"Thirst (2)"
26.00000;3315;16380;10;0;"Varsovienne (7)"
26.00000;3619;3619;7;0;"Waltz Of Happiness, The (7)"
26.00000;6325;6325;3;0;"Watkin's Ale (7)"
26.00000;6325;18085;3;0;"Watkin's Ale (7)"
27.00000;7936;7936;3;0;"A Daisy In December (7)"
27.00000;4715;17226;5;0;"A Highland Quickstep (1)"
27.00000;8564;33268;0;0;"A Trip To Galloway (7)"
27.00000;16054;30251;10;0;"A Walk In The Shire (3)"
27.00000;12651;21299;5;0;"Ag Taisteal Na Blárnan (7)"
27.00000;12651;22394;5;0;"Ag Taisteal Na Blárnan (7)"
27.00000;9544;9544;8;0;"Altrincham Round (7)"
27.00000;9415;23490;8;0;"An Dro Pharao (4)"
27.00000;5182;17452;5;0;"An Feochan (3)"
27.00000;9695;28826;5;0;"An Raibh Tú Ag An GCarraig? (7)"
27.00000;13294;23226;5;0;"Annwyl Ioan (4)"
27.00000;16153;30464;5;0;"Are These The Last Days Of Summer? (4)"
27.00000;12872;22024;10;0;"Arrane Saveenagh (7)"
27.00000;11326;11326;3;0;"Baby Broon (4)"
27.00000;922;14112;5;0;"Banks, The (0)"
27.00000;1888;33076;10;0;"Behind The Bush In The Garden (1)"
27.00000;13825;24817;8;0;"Black Widow, The (4)"
27.00000;3197;3197;10;0;"Blodau'r Drain (7)"
27.00000;15893;29894;3;0;"Bonnie Charlie (0)"
27.00000;1921;1921;5;0;"Boys Of Ballycastle, The (0)"
27.00000;12502;20908;5;0;"Buds In Winter (7)"
27.00000;8371;8371;0;0;"Burns' Farewell (4)"
27.00000;11003;11003;5;0;"Canyon Moonrise (7)"
27.00000;11406;11406;3;0;"Capn's Dream, The (7)"
27.00000;858;14027;5;0;"Captain O'Kane (1)"
27.00000;12586;21159;10;0;"Causeway (4)"
27.00000;5706;5706;0;0;"Charlesworth Hornpipe, The (7)"
27.00000;16012;30162;0;0;"Clans (4)"
27.00000;9963;9963;3;0;"Cristina's Air (7)"
27.00000;2608;2608;0;0;"Cuir Barr Air (6)"
27.00000;2608;26375;0;0;"Cuir Barr Air (6)"
27.00000;8948;26280;5;0;"Curly Headed Ploughboy, The (4)"
27.00000;9330;9330;5;0;"Dan Roger's (5)"
27.00000;5582;17630;10;0;"Dancing Bear, The (4)"
27.00000;1168;1168;0;0;"Det Måste Hända Något (7)"
27.00000;9699;9699;0;0;"Devil And The Dirk, The (4)"
27.00000;10765;10765;3;0;"Dick's Pig (4)"
27.00000;10609;10609;0;0;"Double Espresso (1)"
27.00000;13793;24710;5;0;"Dreaming Of The Bones, The (4)"
27.00000;956;956;3;0;"Kinsella's (4)"
27.00000;2126;22175;8;0;"Ebb Tide, The (0)"
27.00000;1446;14832;10;0;"Eel In The Sink, The (4)"
27.00000;17375;33329;0;0;"Eleanor Of Usan (4)"
27.00000;6030;17934;10;0;"Emma (7)"
27.00000;6030;17936;10;0;"Emma (7)"
27.00000;7890;19182;10;0;"Enkronaspolskan (6)"
27.00000;16926;32258;3;0;"Ethel (4)"
27.00000;17228;33015;3;0;"Ettrick Banks (4)"
27.00000;767;13881;5;0;"Farewell To Chernobyl (4)"
27.00000;767;13887;5;0;"Farewell To Chernobyl (4)"
27.00000;6926;6926;5;0;"Fiddler's Settle, The (4)"
27.00000;2549;15822;5;0;"Flowers Of Edinburgh, The (4)"
27.00000;233;12932;3;0;"Forget Me Not (4)"
27.00000;16411;31110;5;0;"Fúnicúlí, Fúnicúla (1)"
27.00000;16411;31085;8;0;"Fúnicúlí, Fúnicúla (1)"
27.00000;6041;6041;0;0;"Gan Ainm (2)"
27.00000;9484;9484;0;0;"Gan Ainm (4)"
27.00000;11509;11509;10;0;"Gan Ainm (4)"
27.00000;6041;17945;7;0;"Gan Ainm (2)"
27.00000;4947;17343;10;0;"Gay Gordons, The (3)"
27.00000;4740;4740;5;0;"Golden Stud, The (4)"
27.00000;4189;16945;5;0;"Grandpa Tommy's Ceili Band (4)"
27.00000;4189;16946;5;0;"Grandpa Tommy's Ceili Band (4)"
27.00000;13631;24172;3;0;"Hen Ferchetan (4)"
27.00000;6917;26329;0;0;"Hogmanay, The (1)"
27.00000;14438;26522;5;0;"Hyd Y Frwynen (4)"
27.00000;14438;26523;5;0;"Hyd Y Frwynen (4)"
27.00000;14438;26524;5;0;"Hyd Y Frwynen (4)"
27.00000;13421;23644;3;0;"I Wonder What's Keeping My True Love Tonight (7)"
27.00000;6638;6638;1;0;"I'll Break Your Head For You (4)"
27.00000;14772;27268;0;0;"Iain's (1)"
27.00000;17584;33833;10;0;"Iitin Tiltu (3)"
27.00000;17584;33835;10;0;"Iitin Tiltu (3)"
27.00000;4830;32030;0;0;"In Continental Mood (7)"
27.00000;14792;27303;7;0;"In Memory Of Herbie MacLeod (7)"
27.00000;4786;23688;5;0;"Irish Rover, The (2)"
27.00000;92;92;5;0;"Irish Washerwoman, The (1)"
27.00000;1688;1688;5;0;"Islay Rant (4)"
27.00000;3299;16364;5;0;"Jack Is Yet Alive (4)"
27.00000;9600;9600;0;0;"Jackson's Frieze Coat (1)"
27.00000;15500;29038;7;0;"James F. Dickie's Delight (2)"
27.00000;8284;19437;9;0;"John O'Dwyer Of The Glen (7)"
27.00000;17403;33395;0;0;"Joy To The Person Of My Love (4)"
27.00000;8582;30161;0;0;"Jutland (4)"
27.00000;16065;30276;10;0;"Kas A Barh (4)"
27.00000;16065;30268;10;0;"Kas A Barh (4)"
27.00000;5660;5660;0;0;"Kath's Joy (7)"
27.00000;13679;28998;10;0;"Keane's Of Dublin (0)"
27.00000;14408;26441;5;0;"Kettledrum (4)"
27.00000;2435;2435;0;0;"Kildare Fancy, The (0)"
27.00000;17592;33848;0;0;"La Promeneuse (2)"
27.00000;14481;26644;10;0;"Lament For Kinsale (7)"
27.00000;3024;3024;10;0;"Lang Stayed Away (7)"
27.00000;4557;4557;10;0;"Laride (2)"
27.00000;17047;32570;10;0;"Le Chêne Des Hindrés (2)"
27.00000;5145;5145;5;0;"Le Petit Bal De La Marine (7)"
27.00000;2286;2286;5;0;"Leather Away The Wattle-O (3)"
27.00000;17564;34017;0;0;"Les Frères Pigeon (4)"
27.00000;11096;11096;0;0;"Liten Karen (7)"
27.00000;5758;29641;5;0;"Lochaber Badger, The (4)"
27.00000;5668;5668;3;0;"Luseblus (4)"
27.00000;5668;24414;3;0;"Luseblus (4)"
27.00000;5668;22204;3;0;"Luseblus (4)"
27.00000;7231;7231;0;0;"Maggie And Jock (2)"
27.00000;7851;7851;3;0;"Man In A Brown Hat (2)"
27.00000;12972;22258;0;0;"Marche Du Verner (5)"
27.00000;74;24515;7;0;"Mason's Apron, The (4)"
27.00000;13924;25090;5;0;"Merry Nicht Under The Tummel Brig (4)"
27.00000;4585;34065;0;0;"Metsäkukkia (7)"
27.00000;13930;25114;0;0;"Morven's March (7)"
27.00000;13290;23213;5;0;"Mountain Lark (5)"
27.00000;15370;28710;10;0;"Mr Porter (4)"
27.00000;400;400;5;0;"Mr. O'Connor (7)"
27.00000;5653;17663;8;0;"My Father Was A Dutchman (7)"
27.00000;8979;8979;5;0;"Nail That Catfish To The Tree (4)"
27.00000;3912;16810;3;0;"New Land, The (7)"
27.00000;3912;16811;0;0;"New Land, The (7)"
27.00000;12572;21111;5;0;"O'Keeffe's (7)"
27.00000;2211;2211;0;0;"Once In A Blue Moose (4)"
27.00000;2211;15577;5;0;"Once In A Blue Moose (4)"
27.00000;2211;29733;0;0;"Once In A Blue Moose (4)"
27.00000;6272;6272;5;0;"Paddy Killed The Rat (4)"
27.00000;6275;23805;5;0;"Parting Glass, The (4)"
27.00000;9234;34291;5;0;"Parting Glass, The (2)"
27.00000;10253;10253;5;0;"Pi, The (7)"
27.00000;10253;20266;5;0;"Pi, The (7)"
27.00000;17405;33397;5;0;"Planxty Dave (7)"
27.00000;6085;17973;5;0;"Pretty Pond Lily, The (7)"
27.00000;2476;2476;10;0;"Rizla, The (4)"
27.00000;6673;6673;5;0;"Roddy McCorley (2)"
27.00000;13268;23151;10;0;"Romance (7)"
27.00000;4150;28665;5;0;"Roslyn Castle (4)"
27.00000;14071;25541;5;0;"Rusty Sheet (7)"
27.00000;9984;9984;3;0;"Sally In The Garden (2)"
27.00000;3234;16312;5;0;"Sandansko Oro (6)"
27.00000;8044;8044;5;0;"Santa Claus Is Coming...Too Drunk (4)"
27.00000;15178;29123;5;0;"Sarah (7)"
27.00000;1044;1044;5;0;"Seamus O'Brien's (7)"
27.00000;700;700;3;0;"Seany Dorris (4)"
27.00000;2320;15693;10;0;"Shoe The Donkey (7)"
27.00000;2059;2059;5;0;"Sommarvals (7)"
27.00000;1185;25974;10;0;"Sonny Brogan's (1)"
27.00000;13808;24784;8;0;"Sospan Fach (4)"
27.00000;8586;8586;0;0;"Star Of Brittany, The (7)"
27.00000;9757;20109;10;0;"Swedish Lullaby (7)"
27.00000;7255;7255;5;0;"Swindon (7)"
27.00000;2721;15958;10;0;"Tarantella (1)"
27.00000;2721;15959;10;0;"Tarantella (1)"
27.00000;440;440;5;0;"Tommy Coen's (4)"
27.00000;113;12702;5;0;"Toss The Feathers (4)"
27.00000;14304;26125;5;0;"Turbulence (4)"
27.00000;12014;12014;0;0;"Victoria Valse (7)"
27.00000;9976;28085;3;0;"Victoria's (1)"
27.00000;9118;19910;5;0;"When The Cat Is Out (1)"
27.00000;14229;25856;5;0;"Whistle Man (1)"
27.00000;1158;1158;8;0;"William Taylor's Table Top (0)"
27.00000;1158;30132;10;0;"William Taylor's Table Top (0)"
27.00000;17448;33487;5;0;"With A Love That's True (7)"
27.00000;17448;33486;5;0;"With A Love That's True (7)"
27.00000;321;27975;0;0;"Woman Of The House, The (4)"
28.00000;16173;31268;0;0;"15th Scottish Division (7)"
28.00000;4194;4194;10;0;"A Bruxa (7)"
28.00000;15714;29523;0;0;"A Chomaraigh Aoibhinn O (4)"
28.00000;4715;4715;5;0;"A Highland Quickstep (1)"
28.00000;7328;7328;3;0;"A Night In Garden Of Eden (3)"
28.00000;11492;11492;3;0;"A Port (4)"
28.00000;8079;8079;7;0;"A Welcome Christmas Morning (7)"
28.00000;15506;29056;3;0;"Absent Friends (1)"
28.00000;10303;20295;5;0;"Absynthe Makes The Heart Grow Fonder (4)"
28.00000;12306;12306;7;0;"Aldridge's (0)"
28.00000;9164;9164;10;0;"An Dro (2)"
28.00000;9164;19933;10;0;"An Dro (2)"
28.00000;10122;10122;0;0;"An Dro Pitaouer (4)"
28.00000;5911;17818;5;0;"Anderson Family Fling, The (2)"
28.00000;16516;31353;5;0;"Angie Forregan Of Abriachan (7)"
28.00000;4231;4231;5;0;"Anna's (7)"
28.00000;10705;10705;0;0;"Apple (0)"
28.00000;10705;20484;0;0;"Apple (0)"
28.00000;3256;16324;0;0;"Baidin Fheilimi (5)"
28.00000;9573;20051;0;0;"Barbados Bells (3)"
28.00000;9573;9573;0;0;"Barbados Bells (3)"
28.00000;9177;9177;8;0;"Barbara Allen (0)"
28.00000;9177;19940;5;0;"Barbara Allen (0)"
28.00000;9177;19941;8;0;"Barbara Allen (0)"
28.00000;4629;4629;3;0;"Bargenny Bowling Green (1)"
28.00000;1908;1908;0;0;"Barnacle, The (7)"
28.00000;4195;4195;10;0;"Bear Dance, The (3)"
28.00000;4195;33667;10;0;"Bear Dance, The (3)"
28.00000;4195;33672;10;0;"Bear Dance, The (3)"
28.00000;4195;33673;10;0;"Bear Dance, The (3)"
28.00000;10653;10653;5;0;"Bearna, The (7)"
28.00000;5069;5069;5;0;"Bed Breaker, The (1)"
28.00000;1888;15319;10;0;"Behind The Bush In The Garden (1)"
28.00000;6474;18178;5;0;"Bill Black's (0)"
28.00000;4011;4011;10;0;"Bjällran (4)"
28.00000;13825;24818;10;0;"Black Widow, The (4)"
28.00000;5035;17375;0;0;"Blaeberry Blossom, The (0)"
28.00000;3197;25498;10;0;"Blodau'r Drain (7)"
28.00000;12994;22339;5;0;"Blueberry Ball, The (7)"
28.00000;3;12349;5;0;"Boil The Breakfast Early (4)"
28.00000;8571;8571;10;0;"Bombay Dog (4)"
28.00000;1921;15349;5;0;"Boys Of Ballycastle, The (0)"
28.00000;11;12374;0;0;"Boys Of Malin, The (4)"
28.00000;11;31486;0;0;"Boys Of Malin, The (4)"
28.00000;10297;10297;0;0;"Brian Byrne's (4)"
28.00000;3198;16275;5;0;"Brian's (4)"
28.00000;12612;24230;5;0;"Brook, The (4)"
28.00000;15846;29814;10;0;"Cairo (7)"
28.00000;6677;6677;5;0;"Caitlin's Falling Leaves (1)"
28.00000;9631;9631;5;0;"Cake Maker's Wife, The (4)"
28.00000;6694;22169;0;0;"Campbell River (1)"
28.00000;2303;2303;5;0;"Campbell's Farewell To Red Gap (4)"
28.00000;2303;32248;5;0;"Campbell's Farewell To Red Gap (4)"
28.00000;9688;9688;5;0;"Cape Clear (7)"
28.00000;16390;31041;5;0;"Carrowmore (7)"
28.00000;4581;23059;5;0;"Casadh An Tsúgáin (4)"
28.00000;1823;34210;8;0;"Cat In The Hopper, The (1)"
28.00000;137;137;5;0;"Champion, The (1)"
28.00000;7940;7940;10;0;"Chanson D'Automne (7)"
28.00000;10003;20152;10;0;"Childgrove (2)"
28.00000;5562;5562;5;0;"Clergy's Lamentation, The (4)"
28.00000;547;30083;10;0;"Cleveland Park (1)"
28.00000;11928;11928;0;0;"Click Go The Shears (0)"
28.00000;16077;30307;7;0;"Clog De Pariseau (4)"
28.00000;692;31651;7;0;"Coast Of Austria, The (4)"
28.00000;5602;5602;0;0;"Coast River (4)"
28.00000;12844;21938;5;0;"Cockles And Mussels (7)"
28.00000;12758;21601;5;0;"Con Cassidy's (0)"
28.00000;4656;4656;5;0;"Cooper, The (1)"
28.00000;7662;19059;0;0;"Copper Hills Of Beara, The (4)"
28.00000;14195;25809;10;0;"Corrido De Encina (1)"
28.00000;15237;28342;5;0;"Creggyn (4)"
28.00000;9963;9963;10;0;"Cristina's Air (7)"
28.00000;5998;17911;10;0;"Cronin's (4)"
28.00000;1374;14730;10;0;"Cucanandy (6)"
28.00000;2608;23345;0;0;"Cuir Barr Air (6)"
28.00000;2608;27764;0;0;"Cuir Barr Air (6)"
28.00000;14289;26093;5;0;"Currachman, The (1)"
28.00000;3108;3108;10;0;"Dai Promise's Gondola (0)"
28.00000;4776;4776;5;0;"Dalton's Delight (1)"
28.00000;9330;19981;5;0;"Dan Roger's (5)"
28.00000;5582;17632;5;0;"Dancing Bear, The (4)"
28.00000;5582;5582;5;0;"Dancing Bear, The (4)"
28.00000;5582;32212;5;0;"Dancing Bear, The (4)"
28.00000;5582;33312;5;0;"Dancing Bear, The (4)"
28.00000;5582;33313;5;0;"Dancing Bear, The (4)"
28.00000;5582;33731;5;0;"Dancing Bear, The (4)"
