12.00000;157;12778;0;1;"Kathleen Hehir's (5)"
14.00000;4162;16926;5;0;"Kishkeam Lasses, The (5)"
22.00000;11318;11318;0;0;"Dan Murphy's (5)"
24.00000;7467;33583;0;0;"She Hasn't The Thing She Thought She Had (5)"
25.00000;9620;20774;5;0;"Ghoid Iad Mo Bhean Uam An Reir (2)"
26.00000;3577;3577;5;0;"Danny Ab's (5)"
27.00000;3119;16236;7;0;"Fairhaired Boy, The (1)"
28.00000;7967;7967;2;0;"Gan Ainm (1)"
28.00000;10726;10726;5;0;"Mary's Spinning Wheel (5)"
28.00000;11936;11936;7;0;"Peter Barnes (1)"
12.00000;14.00000;75
