17.00000;2244;7983;0;1;"Finbarr Dwyer's (4)"
19.00000;108;108;0;0;"Out On The Ocean (1)"
20.00000;1498;14888;0;0;"Aughacashel, The (4)"
20.00000;6089;6089;0;0;"Cappataggle Shuffle, The (4)"
20.00000;1617;27881;0;0;"Coalminer's, The (4)"
20.00000;634;13660;0;0;"Galway Rambler, The (4)"
20.00000;1634;15058;0;0;"Lark On The Strand, The (1)"
20.00000;4814;4814;0;0;"Paddy's (3)"
20.00000;7488;30729;0;0;"Peter Murphy's (1)"
20.00000;12757;21600;0;0;"Rattlebones (1)"
20.00000;729;30057;0;0;"Siobhan O'Donnell's (4)"
20.00000;6000;17915;0;0;"Tune The Flute (4)"
20.00000;1862;1862;0;0;"Windy Lake, The (4)"
17.00000;19.00000;98
