25.00000;5138;5138;0;1;"McNamara's (2)"
34.00000;16358;30981;5;0;"Atlantic (7)"
34.00000;1441;20245;0;0;"Dawning Of The Day, The (2)"
34.00000;1227;1227;0;0;"Sawdl Y Fuwch (1)"
35.00000;1104;23129;0;0;"Blackbird, The (0)"
35.00000;13742;24470;0;0;"Harem Scarem (4)"
35.00000;55;24970;5;0;"Kesh, The (1)"
35.00000;3030;16187;0;0;"Off To Puck Fair (1)"
35.00000;10858;28354;5;0;"Sally Ann's (4)"
36.00000;17146;32836;7;0;"A Rianxeira (7)"
36.00000;15001;27726;5;0;"Black Bear, The (0)"
36.00000;1236;1236;0;0;"Flying Pieman, The (1)"
36.00000;12970;22241;5;0;"Hamilton House (1)"
36.00000;6428;18150;0;0;"Llanthony Abbey (0)"
36.00000;3585;3585;7;0;"My Home (7)"
25.00000;34.00000;83
