11.00000;829;25100;0;1;"Hag At The Churn, The (1)"
21.00000;532;13469;0;0;"Paddy Fahey's (1)"
21.00000;7612;7612;0;0;"Poll Ha'penny (0)"
21.00000;7090;7090;0;0;"Wood Point (1)"
22.00000;1436;25179;0;0;"Boys Of Portaferry, The (4)"
22.00000;4764;29645;0;0;"Captain Dunne's March (2)"
22.00000;11528;11528;0;0;"Double Lead Through (2)"
22.00000;2956;16122;0;0;"Father Tom's Wager (1)"
22.00000;14964;27644;0;0;"Frisky Fanny (4)"
22.00000;9063;9063;0;0;"Happy Days (1)"
22.00000;2927;16107;0;0;"Horse's Leotard, The (1)"
22.00000;3481;3481;0;0;"Mike Cooney's Fancy (1)"
22.00000;6198;18034;0;0;"Morgan Magan (4)"
22.00000;3221;23255;0;0;"Paddy Kelly's (4)"
22.00000;2561;15837;0;0;"Paddy Fahey's (1)"
22.00000;14134;25636;0;0;"Paddy Goes To Bulgaria (1)"
22.00000;14490;26671;0;0;"Peacemaker, The (0)"
22.00000;2249;2249;0;0;"Sean Reid's (4)"
22.00000;10223;20255;0;0;"Swan LK243 (7)"
22.00000;13460;23766;0;0;"Unfamiliar Way, The (1)"
22.00000;11619;11619;0;0;"Waiting For Connie (1)"
22.00000;125;12728;0;0;"Within A Mile Of Dublin (4)"
22.00000;125;12729;0;0;"Within A Mile Of Dublin (4)"
11.00000;21.00000;82
