9.00000;2881;30343;0;1;"Devanny's Goat (4)"
16.00000;9818;9818;0;0;"M And M (4)"
16.00000;6566;6566;0;0;"Sweet Blunts, The (1)"
17.00000;9809;9809;0;0;"Chuck Norris', The (4)"
17.00000;1225;1225;0;0;"Lady On The Boat, The (1)"
17.00000;17529;33666;0;0;"Pawn Of Madness, The (4)"
17.00000;3307;24942;0;0;"Reel Of Bogie, The (4)"
17.00000;14197;25817;0;0;"Sal's Got Mud Between Her Toes (4)"
17.00000;5954;5954;0;0;"Shlide Aside (5)"
17.00000;850;24812;0;0;"Smoky Bar, The (4)"
17.00000;17308;33169;0;0;"Trip To Paul (4)"
9.00000;16.00000;83
