2.00000;1400;27814;0;0;"Captain Byng (4)"
2.00000;1170;14436;0;0;"Crosses Of Annagh, The (4)"
2.00000;595;595;0;0;"Dogs Among The Bushes, The (4)"
2.00000;12926;22144;0;0;"Fox Chase, The (1)"
2.00000;6129;6129;0;0;"Graham And Jilly's Wedding (4)"
2.00000;13701;24365;0;0;"Jessie (3)"
2.00000;10988;10988;0;0;"Lads Of Mull, The (4)"
2.00000;10906;10906;0;0;"Maurice O'Keeffe's (3)"
2.00000;1684;15113;0;0;"Paddy Mills' Fancy (4)"
3.00000;477;477;0;0;"Abbey, The (4)"
3.00000;10552;10552;0;0;"Alborada Antiga De Ourense (4)"
3.00000;12034;12034;0;0;"Alfie Joe Denning's (4)"
3.00000;2896;20792;0;0;"Ambrose Moloney's (4)"
3.00000;16272;30797;0;0;"Amy's Favourite (4)"
3.00000;4123;25418;0;0;"An Buachaill Caol Dubh (7)"
3.00000;13294;23226;0;0;"Annwyl Ioan (4)"
3.00000;436;436;0;0;"Ballyoran, The (0)"
3.00000;13358;23420;0;0;"Bean Dubh An Ghleanna (4)"
3.00000;622;622;0;0;"Belharbour, The (4)"
3.00000;6899;25470;0;0;"Ben Hill (4)"
3.00000;15175;28140;0;0;"Big Sciote (4)"
3.00000;2372;15719;0;0;"Bonaparte's Retreat (4)"
3.00000;6663;18324;0;0;"Boscastle Breakdown, The (0)"
3.00000;6850;18436;0;0;"British Grenadiers' March (3)"
3.00000;738;27923;0;0;"Bunny's Hat, The (4)"
3.00000;6722;6722;0;0;"Carthy's March (0)"
3.00000;16457;31187;0;0;"Cavalheiro Toni (4)"
3.00000;1617;1617;0;0;"Coalminer's, The (4)"
3.00000;15792;29706;0;0;"Colclough's (0)"
3.00000;1094;24482;0;0;"Corn Riggs (2)"
3.00000;227;227;0;0;"Crooked Road To Dublin, The (4)"
3.00000;1523;14922;0;0;"Culfadda, The (4)"
3.00000;1523;14923;0;0;"Culfadda, The (4)"
3.00000;1523;25261;0;0;"Culfadda, The (4)"
3.00000;8086;26746;0;0;"Deck The Halls (0)"
3.00000;3543;3543;0;0;"Deer's March, The (4)"
3.00000;514;27216;0;0;"Down The Broom (4)"
3.00000;4276;4276;0;0;"Dunguaire Castle (4)"
3.00000;10319;30875;0;0;"Easter Snow (6)"
3.00000;14351;26278;0;0;"Evening Prayer Blues (4)"
3.00000;14351;26279;0;0;"Evening Prayer Blues (4)"
3.00000;1262;14571;0;0;"Fairies', The (0)"
3.00000;1246;23133;0;0;"Father Newman's (4)"
3.00000;1246;22343;0;0;"Father Newman's (4)"
3.00000;1246;34284;0;0;"Father Newman's (4)"
3.00000;6305;18074;0;0;"Firehose, The (4)"
3.00000;4475;4475;0;0;"First Day Of Spring, The (4)"
3.00000;4475;17084;0;0;"First Day Of Spring, The (4)"
3.00000;10106;10106;0;0;"Fitchrona (4)"
3.00000;458;458;0;0;"Five Mile Chase, The (4)"
3.00000;458;23877;0;0;"Five Mile Chase, The (4)"
3.00000;195;12849;0;0;"Flogging, The (4)"
3.00000;16616;31588;0;0;"Flowers Of The Forest (4)"
3.00000;14313;26158;0;0;"Fox In The Meadow (1)"
3.00000;3229;3229;0;0;"Gan Ainm (4)"
3.00000;15782;29691;0;0;"George Christie Of Fochabers (7)"
3.00000;5496;5496;0;0;"Glenuig Bay (4)"
3.00000;14781;27285;0;0;"Gracelands (7)"
3.00000;42;12460;0;0;"Gravel Walks, The (4)"
3.00000;9595;20059;0;0;"Green Shades Of Gask, The (1)"
3.00000;932;932;0;0;"Hangman's Rope, The (0)"
3.00000;2998;23314;0;0;"Hills Of Tara, The (2)"
3.00000;5908;17809;0;0;"Honeycomb, The (4)"
3.00000;7062;7062;0;0;"Invasion, The (4)"
3.00000;9197;9197;0;0;"Invergarry Castle (1)"
3.00000;1620;1620;0;0;"Jack Of All Trades (3)"
3.00000;7266;7266;0;0;"John Doherty's Highland (2)"
3.00000;278;4944;0;0;"Johnny Allen's (4)"
3.00000;676;13723;0;0;"Kiss The Maid Behind The Barrel (4)"
3.00000;676;13725;0;0;"Kiss The Maid Behind The Barrel (4)"
3.00000;676;25639;0;0;"Kiss The Maid Behind The Barrel (4)"
3.00000;5970;17865;0;0;"Kit O'Mahoney's (0)"
3.00000;1647;1647;0;0;"Kitty Goes A-Milking (4)"
3.00000;1647;22723;0;0;"Kitty Goes A-Milking (4)"
3.00000;1647;25264;0;0;"Kitty Goes A-Milking (4)"
3.00000;6845;6845;0;0;"La Toque Bleu (4)"
3.00000;1116;30919;0;0;"Lady Of The House, The (4)"
3.00000;5032;5032;0;0;"Lex The Former Gobbo (4)"
3.00000;11807;11807;0;0;"Lily Of The Valley (4)"
3.00000;3450;3450;0;0;"Lochailort Fiddlers (4)"
3.00000;1277;1277;0;0;"Lord Ramsey (4)"
3.00000;1277;14590;0;0;"Lord Ramsey (4)"
3.00000;5951;17848;0;0;"Mary O'Neill's Fancy (4)"
3.00000;8388;8388;0;0;"Mary's Wedding (4)"
3.00000;14098;25568;0;0;"McKenna's (4)"
3.00000;3741;16716;0;0;"Molly On The Shore (4)"
3.00000;749;30858;0;0;"Molly Put The Kettle On (4)"
3.00000;8246;8246;0;0;"Northside Kitchen (1)"
3.00000;8062;19282;0;0;"O'Byrne's (0)"
3.00000;13556;23986;0;0;"Orlando's Return (4)"
3.00000;3221;23255;0;0;"Paddy Kelly's (4)"
3.00000;3221;3221;0;0;"Paddy Kelly's (4)"
3.00000;3564;24001;0;0;"Pretty Maggie Morrissey (0)"
3.00000;7228;30249;0;0;"Rainy Day, The (4)"
3.00000;1449;28192;0;0;"Rattigan's (4)"
3.00000;2386;15735;0;0;"Ravelled Hank Of Yarn, The (4)"
3.00000;17571;33793;0;0;"Reel Des Ti-Minous (4)"
3.00000;17571;33795;0;0;"Reel Des Ti-Minous (4)"
3.00000;17603;33874;0;0;"Reel St-Michel (4)"
3.00000;7275;7275;0;0;"Rosalie, The Prairie Flower (2)"
3.00000;7275;18799;0;0;"Rosalie, The Prairie Flower (2)"
3.00000;8829;8829;0;0;"Sault's (0)"
3.00000;2224;31915;0;0;"Stack Of Barley, The (0)"
3.00000;3526;16554;0;0;"Stumpie (2)"
3.00000;105;12668;0;0;"Swallow's Tail, The (4)"
3.00000;1120;1120;0;0;"Tame Her When Da Snaw Comes (4)"
3.00000;1363;1363;0;0;"Thirty Bottle Hughie (4)"
3.00000;10294;27720;0;0;"Thistle Schottische, The (2)"
3.00000;143;143;0;0;"Traveller, The (4)"
3.00000;6333;6333;0;0;"Whitehaven Volunteers, The (2)"
3.00000;9540;9540;0;0;"Wooden Table, The (0)"
4.00000;935;14126;0;0;"1st August (4)"
4.00000;17726;34317;0;0;"23 (2)"
4.00000;13477;23790;0;0;"42 Beech Avenue (4)"
4.00000;16834;32074;0;0;"A Beigele (3)"
4.00000;7460;18940;0;0;"A Country Wedding (6)"
4.00000;7294;18816;0;0;"A Night At The Fair (1)"
4.00000;5554;17619;0;0;"Absent Friends (4)"
4.00000;2921;16102;0;0;"Achonry Lasses, The (4)"
4.00000;6975;6975;0;0;"Across The Divide (7)"
4.00000;16001;30138;0;0;"Adulterated American (4)"
4.00000;1308;14638;0;0;"After The Battle Of Aughrim (3)"
4.00000;4233;4233;0;0;"Aine's Invitation (4)"
4.00000;11210;11210;0;0;"Airaidh Nam Badan (1)"
4.00000;15193;28190;0;0;"Aisling An Óigfhir (7)"
4.00000;17216;33008;0;0;"Alborada Asturiana (3)"
4.00000;16678;31743;0;0;"Aliyah Leahy's Baptism (4)"
4.00000;1315;14651;0;0;"Alister McAlister (2)"
4.00000;6788;26196;0;0;"All Those Endearing Young Charms (7)"
4.00000;1245;1245;0;0;"Allt-y-Caethiwed (0)"
4.00000;2896;2896;0;0;"Ambrose Moloney's (4)"
4.00000;16272;30800;0;0;"Amy's Favourite (4)"
4.00000;16272;33462;0;0;"Amy's Favourite (4)"
4.00000;13988;25300;0;0;"An Irishman In Brittany (4)"
4.00000;13271;25405;0;0;"An Leanbh Si (2)"
4.00000;2462;2462;0;0;"Arkle Mountain (4)"
4.00000;1919;1919;0;0;"Athol Brose (2)"
4.00000;12441;30952;0;0;"Auld Lang Syne (4)"
4.00000;14298;26115;0;0;"Auretti's Dutch Skipper (1)"
4.00000;9917;20139;0;0;"Back To Belfast (4)"
4.00000;2875;2875;0;0;"Bad Boy, No Biscuit (4)"
4.00000;579;32295;0;0;"Bag Of Spuds, The (4)"
4.00000;7457;7457;0;0;"Ballinderry Barn Party (4)"
4.00000;6764;6764;0;0;"Ballintore, The (5)"
4.00000;1209;1209;0;0;"Colonel Fraser's (4)"
4.00000;6435;6435;0;0;"Ballybunion, The (1)"
4.00000;12962;22224;0;0;"Ballygow, The (4)"
4.00000;7678;19066;0;0;"Ballyket Courthouse (4)"
4.00000;7678;19068;0;0;"Ballyket Courthouse (4)"
