18.00000;10313;10313;0;0;"Dulaman Na Binne Bui (2)"
19.00000;10567;20421;5;0;"Chain Cotillion (3)"
19.00000;14351;26292;7;0;"Evening Prayer Blues (4)"
19.00000;9512;9512;5;0;"Long Morris (0)"
19.00000;3341;16406;7;0;"Preston City, The (7)"
19.00000;7762;7762;0;0;"Rabbit Stew (4)"
20.00000;16297;30842;9;0;"Darklight (4)"
20.00000;2516;22820;2;0;"Foggy Dew, The (2)"
20.00000;13349;23377;0;0;"Gartan Mother's Lullaby, The (1)"
20.00000;13859;24885;0;0;"Green Fields Of Canada (2)"
20.00000;6055;17958;5;0;"Jimmy's Favorite (1)"
20.00000;8284;8284;0;0;"John O'Dwyer Of The Glen (7)"
20.00000;852;852;0;0;"Leppadumdowledum (6)"
20.00000;15880;29869;7;0;"Lost Time (4)"
20.00000;3757;3757;7;0;"Man From Skye, The (0)"
20.00000;16489;32498;0;0;"Roy's Hands (7)"
20.00000;6315;18077;0;0;"Sir John Fenwick's The Flower Amang Them A' (7)"
20.00000;3690;16683;0;0;"Skye Boat Song, The (7)"
20.00000;3690;16685;0;0;"Skye Boat Song, The (7)"
20.00000;10223;34024;3;0;"Swan LK243 (7)"
20.00000;1408;29445;5;0;"Trumpet, The (0)"
20.00000;7104;7104;7;0;"Up South (4)"
21.00000;14878;27482;0;0;"An Ataireachd Ard (7)"
21.00000;11892;11892;7;0;"Angels From The Ashes (7)"
21.00000;14457;26578;7;0;"Aoibhínn Crónán (7)"
21.00000;6615;24518;7;0;"Behind The Ditch In Pairc Anna (0)"
21.00000;15913;33718;0;0;"Betty Black (2)"
21.00000;2080;29784;0;0;"Bonaparte's Retreat (4)"
21.00000;2213;2213;7;0;"Castlebar Tramp, The (4)"
21.00000;6823;6823;7;0;"Cowboy Halling (4)"
21.00000;4100;4100;2;0;"Cuckoo Quickstep (4)"
21.00000;7560;7560;0;0;"Fairy's Queen, The (7)"
21.00000;15584;29227;0;0;"Gartan Mother's Lullaby, The (1)"
21.00000;559;13532;9;0;"Green Cottage, The (3)"
21.00000;290;24200;7;0;"Hogties (4)"
21.00000;10767;10767;0;0;"Humours Of Newcastle, The (4)"
21.00000;10884;10884;5;0;"Irish Coffee (1)"
21.00000;6055;17962;5;0;"Jimmy's Favorite (1)"
21.00000;15520;29090;9;0;"Kermeskis (1)"
21.00000;12470;20833;7;0;"Lily's March (7)"
21.00000;7173;7173;3;0;"Lukey's Boat (3)"
21.00000;753;753;10;0;"March Hare, The (0)"
21.00000;281;22398;0;0;"Master Crowley's (4)"
21.00000;17515;33636;0;0;"Memories Of East Clare (4)"
21.00000;4585;4585;0;0;"Metsäkukkia (7)"
21.00000;16062;30261;0;0;"Micheal's Welcome To Charlie (4)"
21.00000;5561;5561;5;0;"Miss Rowan Davies (7)"
21.00000;15596;29253;5;0;"Moorlough Shore, The (0)"
21.00000;4735;17234;7;0;"She Moved Through The Fair (7)"
21.00000;4735;23114;7;0;"She Moved Through The Fair (7)"
21.00000;13322;23315;0;0;"Sir Roger De Coverley (6)"
21.00000;7036;18629;5;0;"Young Sandy Tulloch (4)"
22.00000;4437;4437;0;0;"A Maid That's Deep In Love (7)"
22.00000;10833;10833;7;0;"Abbey Tavern, The (0)"
22.00000;15889;29888;9;0;"Ailein Duinn (1)"
22.00000;8576;8576;5;0;"Alasdair's Tune (4)"
22.00000;8576;25331;2;0;"Alasdair's Tune (4)"
22.00000;4123;25418;5;0;"An Buachaill Caol Dubh (7)"
22.00000;7441;7441;0;0;"An Feirin (4)"
22.00000;13415;23614;7;0;"Angus Donald Beaton's Lament (7)"
22.00000;10649;10649;0;0;"Ar Lan Y Mor (2)"
22.00000;10649;20462;0;0;"Ar Lan Y Mor (2)"
22.00000;10649;20463;0;0;"Ar Lan Y Mor (2)"
22.00000;10649;20464;0;0;"Ar Lan Y Mor (2)"
22.00000;1919;1919;7;0;"Athol Brose (2)"
22.00000;6637;18294;7;0;"Balquhidder Lasses, The (4)"
22.00000;3946;31018;0;0;"Banks Of The Suir, The (7)"
