20.00000;958;25380;0;1;"Michael Russell's (5)"
24.00000;9853;20124;0;0;"Eagle's Whistle (6)"
25.00000;1218;14518;7;0;"Cock O' The North (1)"
25.00000;12759;21604;0;0;"Elf's Wedding Jig (5)"
25.00000;11648;11648;10;0;"Failte Na Miosg (7)"
25.00000;14811;27335;7;0;"Fittie Boatman, The (1)"
25.00000;6316;18078;10;0;"Lisnagun, The (1)"
25.00000;1072;14300;5;0;"Tempest, The (1)"
26.00000;12852;21966;0;0;"Arrane Y Chlean (7)"
26.00000;862;862;5;0;"Barbra's (1)"
26.00000;2080;29784;0;0;"Bonaparte's Retreat (4)"
26.00000;23;31122;5;0;"Dingle Regatta, The (5)"
26.00000;7967;7967;5;0;"Gan Ainm (1)"
26.00000;1332;14671;5;0;"Glenties, The (7)"
26.00000;1875;1875;7;0;"Kenny Gillies Of Portnalong (1)"
26.00000;7368;7368;0;0;"Kitty Of Oulart (1)"
26.00000;9126;33245;0;0;"Last Of The Starrs (7)"
26.00000;9126;9126;0;0;"Last Of The Starrs (7)"
26.00000;12501;20903;0;0;"Nancy Under The Hill (5)"
26.00000;1468;1468;0;0;"Planxty Hewlett (7)"
26.00000;11064;11064;0;0;"Plonker, The (1)"
26.00000;15513;29071;0;0;"Sarah's Song (7)"
26.00000;5826;17756;7;0;"Skylark's Ascension, The (1)"
26.00000;10056;20189;7;0;"We're A Case (The Bunch Of Us) (7)"
20.00000;24.00000;88
