12.00000;451;451;11;1;"Brendan Tonra's (1)"
25.00000;3734;3734;11;0;"Crehan's Kitchen (4)"
26.00000;6939;18526;11;0;"Amelia's (7)"
26.00000;2456;15777;4;0;"Girls Of Banbridge, The (1)"
26.00000;1850;1850;11;0;"Pretty Girl, The (5)"
27.00000;6593;6593;11;0;"A Jig For Jay (1)"
27.00000;2380;15730;4;0;"Dances At Kinvara, The (2)"
27.00000;2259;2259;4;0;"Legacy, The (1)"
27.00000;15164;28118;11;0;"Marcha Procesional De San Benito (3)"
27.00000;8282;8282;9;0;"Mary Thorburn Cunningham (7)"
27.00000;91;12629;4;0;"Roaring Barmaid, The (1)"
27.00000;4458;4458;4;0;"Rover Through The Bog, The (0)"
27.00000;16489;32498;11;0;"Roy's Hands (7)"
27.00000;16489;31284;11;0;"Roy's Hands (7)"
27.00000;6033;29500;4;0;"Sally Lennon (1)"
27.00000;6480;6480;11;0;"Whistling Bitch, The (4)"
12.00000;25.00000;77
