13.00000;840;14001;0;1;"Chicago, The (4)"
24.00000;636;27922;0;0;"Otter's Holt, The (4)"
24.00000;13712;24399;0;0;"Portlaw, The (4)"
24.00000;2083;15476;0;0;"Sonny's Return (4)"
25.00000;13679;24283;0;0;"Keane's Of Dublin (0)"
26.00000;676;13723;0;0;"Kiss The Maid Behind The Barrel (4)"
27.00000;21;24460;0;0;"Castle Kelly (4)"
28.00000;683;683;0;0;"Cheating Bastard, The (1)"
28.00000;1611;15023;0;0;"Da Scallowa Lasses (4)"
28.00000;1583;29683;0;0;"Follow Me Up To Carlow (4)"
28.00000;7726;7726;0;0;"Munster Hop, The (4)"
28.00000;96;12651;0;0;"Scotch Mary (4)"
28.00000;3752;28935;0;0;"Well-Bred Foal, The (4)"
13.00000;24.00000;92
