5.00000;327;327;0;1;"Health To The Ladies (1)"
12.00000;6342;25095;10;0;"Boy In The Wood, The (1)"
22.00000;4964;4964;0;0;"Trip To London, The (1)"
24.00000;15400;28793;5;0;"Biddy McGhee (1)"
24.00000;832;13990;5;0;"Paddy Clancy's (1)"
25.00000;1351;23368;5;0;"Gold Ring, The (1)"
25.00000;14251;25951;10;0;"Just The Very Thing (1)"
26.00000;414;2061;5;0;"Bohola, The (1)"
26.00000;1617;1617;10;0;"Coalminer's, The (4)"
26.00000;223;32831;10;0;"Last Pint, The (0)"
26.00000;11010;11010;0;0;"Miss Catherine Jane Sprees (1)"
26.00000;17409;33403;0;0;"Three White Cats, The (1)"
5.00000;12.00000;73
