25.00000;1787;15232;0;1;"Trip To Birmingham, The (4)"
31.00000;440;13303;0;0;"Tommy Coen's (4)"
31.00000;10734;23246;0;0;"Youngest Ancient Mariner, The (7)"
32.00000;6437;28521;0;0;"Amy's (7)"
32.00000;16543;31419;0;0;"Gortavale Rock (4)"
33.00000;12926;22144;0;0;"Fox Chase, The (1)"
33.00000;7876;7876;0;0;"Kerry Bag, The (4)"
33.00000;9092;9092;0;0;"Miss Admiral Gordon's (2)"
33.00000;16251;30750;0;0;"Paddy Kelly's (4)"
34.00000;15798;29720;0;0;"Chew The Wood (0)"
34.00000;2099;2099;0;0;"Cros An Lomanaigh (4)"
34.00000;511;30575;0;0;"Foxhunter, The (4)"
34.00000;5715;5715;0;0;"Gan Ainm (4)"
34.00000;11564;30047;0;0;"Jarlath's (4)"
34.00000;17348;33262;0;0;"John Brown's March (4)"
34.00000;55;24888;0;0;"Kesh, The (1)"
34.00000;896;21245;0;0;"Lakes Of Ponchartrain, The (7)"
34.00000;744;29989;0;0;"Miss Thornton's (4)"
34.00000;7726;7726;0;0;"Munster Hop, The (4)"
34.00000;8700;19631;0;0;"Northern Lights Of Old Aberdeen, The (7)"
34.00000;3644;16657;0;0;"One-Horned Sheep, The (1)"
34.00000;12200;12200;0;0;"Ring Around The Moon, The (4)"
34.00000;5270;31863;0;0;"Road To Errogie, The (4)"
34.00000;13513;23870;0;0;"South Bend, The (4)"
34.00000;7521;18991;0;0;"Susan MacLeod (2)"
34.00000;10133;20229;0;0;"Tarmon's (3)"
34.00000;12183;12183;0;0;"Young Luke's (1)"
25.00000;31.00000;97
