20.00000;9818;9818;0;1;"M And M (4)"
29.00000;1974;24180;0;0;"I Have No Money (4)"
31.00000;343;13136;0;0;"Boys Of The Lough, The (4)"
31.00000;1946;28456;0;0;"Dairy Maid, The (4)"
31.00000;586;24309;0;0;"Whistling Postman, The (4)"
32.00000;8140;19336;0;0;"Bugle Horn, The (3)"
32.00000;2881;20735;0;0;"Devanny's Goat (4)"
32.00000;2434;2434;0;0;"I'll Tell Me Ma (3)"
32.00000;4045;16865;0;0;"Lavin's Favourite (4)"
33.00000;4622;4622;0;0;"Boston, The (4)"
33.00000;682;30850;0;0;"Master McDermott's (4)"
33.00000;515;25968;0;0;"Rolling Waves, The (1)"
33.00000;7634;7634;0;0;"Summer Sent You (4)"
33.00000;1459;1459;0;0;"Sweeney's Dream (4)"
20.00000;29.00000;95
