12.00000;644;2592;0;1;"Silver Vale, The (1)"
24.00000;666;32122;0;0;"Alexander's (0)"
27.00000;12197;21627;5;0;"Lady Of The Lake (2)"
27.00000;3437;28628;3;0;"Scully Casey's (1)"
28.00000;9144;9144;0;0;"An Dro (4)"
28.00000;14169;25718;5;0;"Blaggard, The (0)"
28.00000;1579;32021;0;0;"Boy In The Gap, The (4)"
28.00000;573;30427;5;0;"Cuckoo, The (0)"
28.00000;10896;10896;0;0;"Humours Of Strand Road, The (1)"
28.00000;3822;16754;0;0;"I Won't Be A Nun (2)"
28.00000;4824;4824;7;0;"John Brosnan's (3)"
28.00000;524;524;5;0;"John Daly's (0)"
28.00000;1133;24483;0;0;"Off She Goes (1)"
28.00000;8676;8676;0;0;"Our Last Night Together (0)"
28.00000;2902;2902;5;0;"Paddy Carey (1)"
28.00000;14161;25704;0;0;"Ta Skelp Auld Hornie Awa' (3)"
12.00000;24.00000;76
