6.00000;843;14013;0;1;"Christy Barry's (1)"
20.00000;15623;29314;7;0;"Comin' Thro' The Rye (5)"
20.00000;11838;11838;9;0;"Dram Behind The Curtain (1)"
21.00000;4899;17326;0;0;"Angry Peeler, The (1)"
21.00000;10450;10450;2;0;"Cape Breton Dream (1)"
21.00000;14573;26834;0;0;"Farewell, Sweet Nora (1)"
21.00000;7581;19029;0;0;"Humours Of Castlelyons, The (1)"
21.00000;8777;19680;10;0;"Roland's Return (1)"
21.00000;261;12998;0;0;"Ships In Full Sail, The (1)"
22.00000;14499;26707;0;0;"An Túll (3)"
22.00000;10824;10824;7;0;"Brendan Tonra's (1)"
22.00000;735;13807;0;0;"Going To Donnybrook (1)"
22.00000;11218;11218;7;0;"Isaac's Welcome To The World (1)"
22.00000;8966;8966;0;0;"Katie Moloney's (3)"
22.00000;15507;29057;10;0;"Larry Reynolds' Fancy (1)"
22.00000;1273;33360;7;0;"Navvy On The Shore, The (4)"
22.00000;5249;28199;0;0;"Off To The Hunt (1)"
6.00000;20.00000;69
