7.00000;6336;6336;0;1;"Boys Of '45, The (4)"
7.00000;2816;16021;0;0;"Doonagore (4)"
28.00000;7345;18871;0;0;"Our House At Home (4)"
29.00000;3175;27085;0;0;"Annie's Favourite (0)"
29.00000;2549;15826;0;0;"Flowers Of Edinburgh, The (4)"
29.00000;710;710;7;0;"Queen Of The Rushes, The (1)"
29.00000;11950;11950;0;0;"Salthill Prom (4)"
30.00000;7929;7929;0;0;"An Buachaill Dreoite (0)"
30.00000;10763;32603;3;0;"Dregs Of Birch, The (4)"
30.00000;16094;30338;7;0;"Hound And The Hare, The (1)"
30.00000;7993;7993;7;0;"Last Train From Loughrea (1)"
30.00000;10737;10737;0;0;"Lucy's (7)"
30.00000;17184;32938;7;0;"Passagers Nocturnes (4)"
30.00000;1954;34096;0;0;"Pretty Girls Of Mayo, The (4)"
30.00000;9088;24360;0;0;"Three Flowers, The (2)"
30.00000;3893;16798;10;0;"Woods Of Old Limerick, The (1)"
7.00000;7.00000;87
