23.00000;15880;29869;0;0;"Lost Time (4)"
24.00000;255;30130;5;0;"Jean's (4)"
24.00000;346;13148;5;0;"Music For A Found Harmonium (4)"
24.00000;8322;19456;0;0;"Two Nice Eyes (4)"
25.00000;2080;29784;5;0;"Bonaparte's Retreat (4)"
25.00000;8939;8939;0;0;"Fear A Phige (2)"
27.00000;3059;16199;10;0;"Captain Kelly (4)"
28.00000;8913;8913;0;0;"Donella Beaton (1)"
28.00000;1948;31370;0;0;"Fourth Floor, The (4)"
28.00000;12926;22367;10;0;"Fox Chase, The (1)"
28.00000;4584;4584;0;0;"Gan Aim (1)"
28.00000;1460;1460;7;0;"Jonny's Funky Fiddle (4)"
28.00000;5575;17628;7;0;"Life Ain't So Bad (4)"
28.00000;17118;32743;0;0;"Morven (1)"
28.00000;17118;32744;5;0;"Morven (1)"
29.00000;8637;8637;5;0;"Alpine Horn, The (4)"
29.00000;8644;8644;5;0;"Das Flugelhorn (7)"
29.00000;10859;20513;0;0;"Jackson's (0)"
29.00000;1460;28908;5;0;"Jonny's Funky Fiddle (4)"
29.00000;12097;12097;0;0;"Millers O' Cowdenbeath, The (1)"
29.00000;3010;22884;5;0;"Pauline's Place (4)"
30.00000;7392;7392;7;0;"Auld Fiddler, The (4)"
30.00000;16212;30624;0;0;"Aye Right (4)"
30.00000;5998;17909;10;0;"Cronin's (4)"
30.00000;1181;1181;0;0;"Glasgow City Police Pipers (1)"
30.00000;8085;19298;5;0;"Leaving Uist (7)"
30.00000;744;13832;10;0;"Miss Thornton's (4)"
30.00000;1303;25430;0;0;"Paddy's Trip To Scotland (4)"
30.00000;2346;2346;0;0;"Pee In The Dark (4)"
30.00000;1977;15402;0;0;"Reconciliation, The (4)"
30.00000;11032;20554;5;0;"Ross's (4)"
30.00000;1120;1120;10;0;"Tame Her When Da Snaw Comes (4)"
30.00000;440;13303;10;0;"Tommy Coen's (4)"
30.00000;13031;22405;5;0;"Yn Bollan Bane (1)"
30.00000;13031;22427;5;0;"Yn Bollan Bane (1)"
31.00000;13530;23925;0;0;"Abraham's (4)"
31.00000;6637;18294;0;0;"Balquhidder Lasses, The (4)"
31.00000;3993;32179;0;0;"Banjo Breakdown (1)"
31.00000;11554;11554;0;0;"Dance Boatman Dance (4)"
31.00000;4724;4724;10;0;"Darby's Farewell To London (4)"
31.00000;3436;3436;5;0;"Gan Ainm (1)"
31.00000;9062;9062;0;0;"Gan Ainm (4)"
31.00000;9062;19865;0;0;"Gan Ainm (4)"
31.00000;8149;8149;0;0;"George Booker (4)"
31.00000;14772;27268;0;0;"Iain's (1)"
31.00000;3766;3766;5;0;"Lovers' (7)"
31.00000;16003;30140;10;0;"Miss Mullen (4)"
31.00000;8700;19631;10;0;"Northern Lights Of Old Aberdeen, The (7)"
31.00000;1449;28192;10;0;"Rattigan's (4)"
31.00000;11032;11032;3;0;"Ross's (4)"
31.00000;1787;27817;10;0;"Trip To Birmingham, The (4)"
31.00000;4703;17219;0;0;"Whiskey, The (1)"
31.00000;10752;10752;0;0;"Yetts O' Muckhart (4)"
32.00000;12034;12034;10;0;"Alfie Joe Denning's (4)"
32.00000;12763;21611;8;0;"Belle Mere's (7)"
32.00000;16702;31787;10;0;"Blood Red Blue Moon (1)"
32.00000;2864;16073;0;0;"Cameron Highlander, The (2)"
32.00000;2764;15992;10;0;"Caucus, The (4)"
32.00000;18;12388;0;0;"Concertina, The (4)"
32.00000;18;27968;5;0;"Concertina, The (4)"
32.00000;2117;2117;0;0;"Crossing The Minch (0)"
32.00000;2117;15501;0;0;"Crossing The Minch (0)"
32.00000;11816;25109;10;0;"Dan Cronin's (5)"
32.00000;17084;32666;0;0;"Den Toppede Høne Fra Vensyssel (5)"
32.00000;1746;21479;0;0;"Devil In The Kitchen, The (2)"
32.00000;11451;11451;7;0;"Fesker Ma (1)"
32.00000;5325;5325;10;0;"Fly And Dodger (2)"
32.00000;11074;11074;5;0;"Goat's Horns, The (1)"
32.00000;10325;10325;7;0;"Helen Black Of Inveran (4)"
32.00000;10770;10770;5;0;"Hop-tu-Naa (5)"
32.00000;10770;20497;5;0;"Hop-tu-Naa (5)"
32.00000;35;29819;5;0;"Jig Of Slurs, The (1)"
32.00000;1875;1875;0;0;"Kenny Gillies Of Portnalong (1)"
32.00000;55;24888;10;0;"Kesh, The (1)"
