11.00000;105;22735;0;1;"Swallow's Tail, The (4)"
24.00000;3361;3361;0;0;"Elaine Mahoney's (4)"
26.00000;15411;28819;0;0;"Pigeon's Tail, The (0)"
27.00000;3682;3682;0;0;"Tom Martin's (4)"
27.00000;12760;21606;0;0;"Y Gwyddel (0)"
28.00000;17370;33316;0;0;"Centennial Highway, The (4)"
29.00000;14098;25568;0;0;"McKenna's (4)"
30.00000;6878;6878;0;0;"Broken-legged Chicken, The (7)"
30.00000;2157;2157;0;0;"Hills Of Coore, The (0)"
30.00000;14805;27324;0;0;"Kitty's Bonnet (1)"
30.00000;596;596;0;0;"Touch Me If You Dare (4)"
11.00000;24.00000;92
