13.00000;482;482;0;1;"Foxhunter's, The (6)"
13.00000;16094;30338;0;0;"Hound And The Hare, The (1)"
17.00000;12926;22369;0;0;"Fox Chase, The (1)"
33.00000;750;13850;0;0;"A Fig For A Kiss (6)"
33.00000;990;990;0;0;"Love At The Endings (4)"
33.00000;741;741;0;0;"Paddy O'Rafferty (1)"
34.00000;15895;29897;0;0;"Ben C Niven (0)"
34.00000;6714;18349;0;0;"Enlist For A Sailor (3)"
34.00000;12363;20604;0;0;"Gan Ainm (7)"
34.00000;9600;9600;0;0;"Jackson's Frieze Coat (1)"
34.00000;1133;23310;0;0;"Off She Goes (1)"
34.00000;336;13121;0;0;"Piper's Despair, The (4)"
34.00000;9275;9275;0;0;"Sean Dwyer's (1)"
34.00000;113;12702;0;0;"Toss The Feathers (4)"
34.00000;528;28327;0;0;"Tuttle's (4)"
34.00000;15906;29915;0;0;"Vinden (7)"
13.00000;13.00000;82
