10.00000;399;29393;0;1;"Sligo Maid, The (4)"
25.00000;9138;9138;0;0;"Miss Galvin's (4)"
28.00000;432;432;0;0;"Maid Of Mount Kisco, The (4)"
29.00000;579;32295;0;0;"Bag Of Spuds, The (4)"
29.00000;15001;27726;0;0;"Black Bear, The (0)"
29.00000;9849;9849;0;0;"Knockdhu (4)"
29.00000;7839;7839;7;0;"Looking Out The Window (4)"
29.00000;16742;31887;7;0;"Lost Girl (4)"
29.00000;74;28457;0;0;"Mason's Apron, The (4)"
29.00000;16122;30389;2;0;"Masons Apron (4)"
29.00000;7038;18631;0;0;"Walking In The Parlor (4)"
10.00000;25.00000;93
