11.00000;448;13320;0;1;"Frost Is All Over, The (1)"
20.00000;865;865;5;0;"Kevin McHugh's (1)"
21.00000;1732;15158;0;0;"Old Joe's (1)"
22.00000;7777;7777;5;0;"Dinny Delaney's (1)"
22.00000;2596;2596;0;0;"Dunkeld Parish (1)"
23.00000;11264;11264;0;0;"Emily Ball's Trip To Litton (1)"
24.00000;2187;2187;5;0;"Cuigiu Lasses, The (1)"
24.00000;628;628;2;0;"McGoldrick's (1)"
25.00000;13966;25227;7;0;"Buíoch (1)"
25.00000;15;15;0;0;"Calliope House (1)"
25.00000;3949;3949;5;0;"Delia Keane's (1)"
25.00000;3119;3119;5;0;"Fairhaired Boy, The (1)"
25.00000;1236;1236;0;0;"Flying Pieman, The (1)"
25.00000;992;31227;5;0;"Fraher's (1)"
25.00000;14117;25608;5;0;"Gyn Ennym! (5)"
25.00000;2413;2413;5;0;"Heather Hill (4)"
25.00000;9850;9850;5;0;"Long Note, The (1)"
25.00000;11587;21652;0;0;"Silver Tassie, The (2)"
11.00000;20.00000;76
