15.00000;8000;19232;0;1;"Andy McGann's (1)"
17.00000;3739;16712;0;0;"A Thousand Farewells (5)"
17.00000;10614;20436;0;0;"Rough As A Badger's (4)"
17.00000;850;24812;0;0;"Smoky Bar, The (4)"
18.00000;769;13892;0;0;"Belles Of Tipperary, The (4)"
18.00000;12112;24290;0;0;"Broken Gold Ring, The (1)"
18.00000;310;23628;0;0;"Home Ruler, The (0)"
18.00000;2641;2641;0;0;"Jimmy Kelly's (4)"
18.00000;62;12507;0;0;"Lark In The Morning, The (1)"
18.00000;2060;2060;0;0;"Morning Lark, The (1)"
15.00000;17.00000;63
