23.00000;4113;4113;2;0;"Kitty The Hare (4)"
25.00000;11037;11037;2;0;"Courtney's Favourite (4)"
25.00000;6515;24105;0;0;"Doctor MacLeod Of Alnwick (2)"
25.00000;514;16787;2;0;"Down The Broom (4)"
25.00000;921;921;2;0;"Knotted Cord, The (4)"
25.00000;517;28197;9;0;"Pigeon On The Gate, The (4)"
26.00000;6397;6397;2;0;"Jerry's (4)"
26.00000;361;28888;7;0;"Kylebrack Rambler, The (4)"
26.00000;432;27982;2;0;"Maid Of Mount Kisco, The (4)"
26.00000;10517;20407;2;0;"Miss Martin's Wedding (4)"
26.00000;3221;23255;0;1;"Paddy Kelly's (4)"
26.00000;3221;23256;0;1;"Paddy Kelly's (4)"
26.00000;859;26263;9;0;"Paddy Fahey's (4)"
26.00000;23.00000;84
