8.00000;271;13010;7;1;"Brian Boru's March (1)"
12.00000;9903;9903;7;0;"Gan Ainm (1)"
13.00000;10769;25506;9;0;"Apsley Cottage, The (1)"
13.00000;15733;29561;5;0;"Brig O' Balater, The (2)"
13.00000;6853;18438;2;0;"Girls Of The Town (1)"
13.00000;513;13440;0;0;"Good Morning To Your Nightcap (4)"
13.00000;17286;33117;0;0;"Irish Hallelujah (4)"
13.00000;1619;15046;0;0;"Limestone Rock, The (4)"
13.00000;10416;10416;5;0;"Muneira De Barganaz (1)"
13.00000;3752;3752;2;0;"Well-Bred Foal, The (4)"
8.00000;12.00000;39
