10.00000;5252;21863;5;0;"Bó Mhín Na Toitean (2)"
10.00000;8547;21335;0;0;"May Morning Dew, The (2)"
11.00000;5575;17628;0;0;"Life Ain't So Bad (4)"
11.00000;2404;2404;5;0;"Nova Scotia, The (4)"
11.00000;449;13323;5;0;"Sí Beag Sí Mór (7)"
11.00000;12625;21239;5;0;"Tempest, The (2)"
12.00000;2068;2068;0;0;"Aird Ranters (2)"
12.00000;10552;10552;10;0;"Alborada Antiga De Ourense (4)"
12.00000;16229;30692;7;0;"Alborada Rant, The (4)"
12.00000;3946;31018;10;0;"Banks Of The Suir, The (7)"
12.00000;945;14138;2;0;"Beeswing, The (0)"
12.00000;11403;24156;0;0;"Calgary Capers (4)"
12.00000;15;12385;2;0;"Calliope House (1)"
12.00000;10732;10732;0;0;"Captain Lachlan MacPhail Of Tiree (4)"
12.00000;5063;5063;5;0;"Colonel Robertson (1)"
12.00000;10470;20390;0;0;"Corrievreckan (3)"
12.00000;11965;11965;5;0;"Crabbit Shona (1)"
12.00000;10889;33501;10;0;"Dawn's Mandolin (4)"
12.00000;7670;7670;0;0;"Dinni's (1)"
12.00000;14351;26292;0;0;"Evening Prayer Blues (4)"
12.00000;1246;1246;10;0;"Father Newman's (4)"
12.00000;8919;19774;10;0;"Fear A' Bhata (7)"
12.00000;4036;4036;0;0;"Fiery Nights (1)"
12.00000;17279;33102;10;0;"Hampstead Heath (1)"
12.00000;3929;3929;5;0;"Hazel Shrubbery, The (7)"
12.00000;10064;10064;5;0;"Here We Come A-Wassailing (0)"
12.00000;17085;32668;5;0;"Jig For John (1)"
12.00000;12225;21862;0;0;"John Griffin's (4)"
12.00000;13679;24283;5;0;"Keane's Of Dublin (0)"
12.00000;13679;28889;0;0;"Keane's Of Dublin (0)"
12.00000;8945;26934;10;0;"La Russe (3)"
12.00000;4160;16922;0;0;"Laurel's (4)"
12.00000;4176;22662;0;0;"Liz Kelly's (5)"
12.00000;2123;21119;5;0;"March Of The Meeatoiteen Bull (4)"
12.00000;2123;25079;0;0;"March Of The Meeatoiteen Bull (4)"
12.00000;2123;29447;5;0;"March Of The Meeatoiteen Bull (4)"
12.00000;2123;31275;5;0;"March Of The Meeatoiteen Bull (4)"
12.00000;9750;20104;10;0;"Marquis Of Huntly's, The (2)"
12.00000;2910;26743;7;0;"Morfa'r Frenhines (7)"
12.00000;16963;32368;5;0;"Neil McMillan Of Balmaha (1)"
12.00000;12266;12266;0;0;"Old Man Of Jutland, The (2)"
12.00000;6811;6811;5;0;"Paddy In The Punjab (0)"
12.00000;6811;6811;10;0;"Paddy In The Punjab (0)"
12.00000;7325;7325;5;0;"Philip O'Beirne's Delight (4)"
12.00000;14679;27086;10;0;"Quick, The (4)"
12.00000;5089;17407;10;0;"Reel De Chicoutimi (4)"
12.00000;12725;21516;7;0;"Riverdance (1)"
12.00000;3138;3138;5;0;"Roumen Sirakov's Daichevo (6)"
12.00000;3454;16492;5;0;"Top Of The Maol, The (3)"
12.00000;15028;27778;10;0;"Whistling Rufus (2)"
13.00000;14735;27196;5;0;"3 AM In Edradour (4)"
13.00000;15717;29529;5;0;"28th Of January, The (4)"
13.00000;9866;20127;5;0;"A Bhriogais Uallach (7)"
13.00000;4206;4206;5;0;"A Deanadh Im (4)"
13.00000;1308;14640;0;0;"After The Battle Of Aughrim (3)"
13.00000;11086;11086;7;0;"Aggie's Cauldron (1)"
13.00000;13901;25014;5;0;"Airgiod Caillighe (1)"
13.00000;7264;32011;0;0;"Aisling Gheal (7)"
13.00000;994;14200;0;0;"Alabama Rick's (1)"
13.00000;11956;11956;0;0;"Alasdair's (4)"
13.00000;14090;25560;5;0;"Alice's (7)"
13.00000;5151;20991;0;0;"An Drochaid Chliùteach (7)"
13.00000;5151;11438;0;0;"An Drochaid Chliùteach (7)"
13.00000;5151;20977;0;0;"An Drochaid Chliùteach (7)"
13.00000;4899;17326;10;0;"Angry Peeler, The (1)"
13.00000;11286;27414;10;0;"Avonmore, The (4)"
13.00000;8989;8989;5;0;"Bagpipe March (2)"
13.00000;8989;19817;5;0;"Bagpipe March (2)"
13.00000;8989;19818;0;0;"Bagpipe March (2)"
13.00000;9605;9605;10;0;"Bah Hamburg (7)"
13.00000;9605;20064;0;0;"Bah Hamburg (7)"
13.00000;9605;20065;2;0;"Bah Hamburg (7)"
13.00000;6637;18294;5;0;"Balquhidder Lasses, The (4)"
13.00000;7702;24701;10;0;"Barlow Knife (4)"
13.00000;7454;31668;0;0;"Black Is The Colour (3)"
13.00000;7454;31668;7;0;"Black Is The Colour (3)"
13.00000;274;30891;3;0;"Blockers, The (4)"
13.00000;1749;1749;0;0;"Bog An Lochan (2)"
13.00000;10943;31612;10;0;"Bonnie Lass O' Fyvie, The (2)"
13.00000;10943;10943;5;0;"Bonnie Lass O' Fyvie, The (2)"
13.00000;13422;23646;0;0;"Bowing The Strings (4)"
13.00000;5371;5371;0;0;"Bowe's Favourite (4)"
13.00000;5371;11120;0;0;"Bowe's Favourite (4)"
13.00000;17334;33224;2;0;"Breakfast Club (4)"
13.00000;17682;34160;5;0;"Brureslag (2)"
13.00000;660;13691;7;0;"Burning Of The Piper's Hut, The (4)"
13.00000;4009;21349;7;0;"Burnt Leg, The (4)"
13.00000;16705;31804;7;0;"By Heck (2)"
13.00000;16705;31804;10;0;"By Heck (2)"
13.00000;11403;11403;0;0;"Calgary Capers (4)"
13.00000;15;15;0;0;"Calliope House (1)"
13.00000;15;22130;2;0;"Calliope House (1)"
13.00000;15;31495;0;0;"Calliope House (1)"
13.00000;6389;6389;10;0;"Cambo March, The (2)"
13.00000;2864;16073;0;0;"Cameron Highlander, The (2)"
13.00000;2859;2859;7;0;"Campbells Are Coming, The (6)"
