13.00000;49;31579;0;1;"Harvest Home, The (0)"
28.00000;412;412;0;0;"Cliffs, The (0)"
28.00000;255;29443;5;0;"Jean's (4)"
29.00000;4176;22662;0;0;"Liz Kelly's (5)"
29.00000;14367;26336;0;0;"Mie Moghrey Dhyts Y Gherjagh (4)"
29.00000;12587;21168;10;0;"Peerless, The (0)"
30.00000;4739;25253;0;0;"Antigonish Polka, The (2)"
30.00000;7392;7392;7;0;"Auld Fiddler, The (4)"
30.00000;3397;16453;0;0;"Down The Glen (0)"
30.00000;2717;2717;5;0;"Green Banner, The (0)"
30.00000;7546;7546;5;0;"Happy Farmer, The (1)"
30.00000;8597;8597;0;0;"Jesse 'The Body' Ventura's (4)"
30.00000;8284;8284;5;0;"John O'Dwyer Of The Glen (7)"
30.00000;10371;20320;0;0;"Keep The Old Ark Rolling (5)"
30.00000;5186;17459;0;0;"Money In Both Pockets (4)"
30.00000;6984;18561;5;0;"Penicuik, The (0)"
30.00000;7120;7120;0;0;"Tara's (0)"
30.00000;8020;8020;5;0;"Weird One, The (0)"
13.00000;28.00000;77
