14.00000;1351;28264;11;1;"Gold Ring, The (1)"
27.00000;1305;31900;4;0;"Bush On The Hill, The (1)"
27.00000;440;440;4;0;"Tommy Coen's (4)"
28.00000;12112;24290;11;0;"Broken Gold Ring, The (1)"
28.00000;695;13754;4;0;"Green Fields Of America, The (4)"
28.00000;2188;2188;4;0;"Kerry Jig, The (5)"
29.00000;3484;3484;6;0;"Adele's Bath (1)"
29.00000;10769;25506;6;0;"Apsley Cottage, The (1)"
29.00000;14624;26951;11;0;"Book Of Rights (1)"
29.00000;738;34267;11;0;"Bunny's Hat, The (4)"
29.00000;15871;29855;4;0;"Catch Me If You Can (1)"
29.00000;11011;11011;11;0;"Joe Whelan's (1)"
29.00000;498;498;11;0;"Larry O'Gaff's (1)"
29.00000;942;14133;4;0;"Maid In The Meadow, The (1)"
29.00000;942;14134;4;0;"Maid In The Meadow, The (1)"
29.00000;2025;24229;11;0;"Wandering Minstrel, The (1)"
14.00000;27.00000;84
