36.00000;3627;16621;0;0;"Patrick Maloney's Favorite (1)"
36.00000;84;12588;0;0;"Rakes Of Kildare, The (1)"
37.00000;966;33696;0;0;"Black Pat (4)"
37.00000;17492;33584;0;0;"John Joe Hartnett's (5)"
37.00000;6583;18259;2;0;"Mad Dan (4)"
37.00000;5600;5600;5;0;"Pedwar Post O'r Gwely (1)"
38.00000;4584;4584;2;0;"Gan Aim (1)"
38.00000;9945;20860;7;0;"Homeward Bound (4)"
38.00000;3688;3688;7;0;"Jack In The Green (6)"
38.00000;793;29994;0;0;"Jimmy Ward's (1)"
38.00000;3024;3024;5;0;"Lang Stayed Away (7)"
38.00000;4076;16879;5;0;"Leitrim Clog Dance (0)"
38.00000;4198;24713;7;0;"Mick O'Connor's (4)"
38.00000;6427;6427;7;0;"Raisins And Almonds (7)"
38.00000;14716;27159;0;0;"Reedy Creek (3)"
38.00000;5270;26647;2;0;"Road To Errogie, The (4)"
38.00000;1703;23447;7;0;"That's Right Too! (4)"
39.00000;13887;24964;7;0;"Argeres (4)"
39.00000;1075;32753;5;0;"Britches Full Of Stitches, The (3)"
39.00000;16020;30195;0;0;"Brogeen, The (3)"
39.00000;1617;1617;0;0;"Coalminer's, The (4)"
39.00000;8132;32681;0;0;"Coilsfield House (2)"
39.00000;14599;27431;2;0;"Dancers Delight, The (4)"
39.00000;4199;4199;5;0;"Early Morning, The (4)"
39.00000;9856;9856;0;0;"Fifth Legion March, The (4)"
39.00000;2777;16002;0;0;"For The Sake Of Old Decency (4)"
39.00000;11074;11074;7;0;"Goat's Horns, The (1)"
39.00000;15285;28472;0;0;"Good Ship Sirius, The (1)"
39.00000;7581;19029;0;0;"Humours Of Castlelyons, The (1)"
39.00000;4328;4328;2;0;"Jig In A (1)"
39.00000;55;26404;0;0;"Kesh, The (1)"
39.00000;1647;22724;0;0;"Kitty Goes A-Milking (4)"
39.00000;6316;18078;5;0;"Lisnagun, The (1)"
39.00000;12960;22222;0;0;"Lone Appendicitis (0)"
39.00000;1060;1060;0;0;"Malbay Shuffle, The (4)"
39.00000;1060;23459;0;0;"Malbay Shuffle, The (4)"
39.00000;2390;2390;2;0;"Matthew's (3)"
39.00000;1581;1581;2;0;"McFadden's Handsome Daughter (4)"
39.00000;10259;20270;0;0;"My Friend Buddy (1)"
39.00000;7207;7207;0;0;"North Lake (4)"
39.00000;15951;30020;2;0;"Old Toasty (0)"
39.00000;13558;23989;0;0;"Pigeon On The Gale, The (4)"
39.00000;7265;7265;0;0;"Queen Mary, The (7)"
39.00000;5270;21472;4;0;"Road To Errogie, The (4)"
39.00000;8777;19680;10;0;"Roland's Return (1)"
39.00000;3073;3073;0;0;"Routin' Linn (4)"
39.00000;2224;15595;2;0;"Stack Of Barley, The (0)"
39.00000;13429;23679;7;0;"Swiss (7)"
39.00000;1703;15126;7;0;"That's Right Too! (4)"
39.00000;1703;29148;7;0;"That's Right Too! (4)"
40.00000;12034;12034;0;0;"Alfie Joe Denning's (4)"
40.00000;10722;10722;2;0;"Allen's Bar (4)"
40.00000;5203;32453;0;0;"An Chúilfhionn March (3)"
40.00000;14299;26117;0;0;"Ar Hyd Y Nos (4)"
40.00000;1498;14888;0;0;"Aughacashel, The (4)"
40.00000;12441;32329;7;0;"Auld Lang Syne (4)"
40.00000;133;133;0;0;"Big Reel Of Ballynacally, The (4)"
40.00000;15175;28140;0;0;"Big Sciote (4)"
40.00000;10507;10507;0;0;"Bill Hoare's (4)"
40.00000;7110;24304;0;0;"Black Joak (1)"
40.00000;14876;27478;7;0;"Blazing Turf Fire, The (1)"
40.00000;2402;33854;2;0;"Blue Bonnets Over The Border (1)"
40.00000;3352;29968;0;0;"Bluebell Polka, The (2)"
40.00000;1348;14695;0;0;"Boys Of Ballinahinch, The (4)"
40.00000;3753;16723;7;0;"Branch Line, The (3)"
40.00000;1075;1075;7;0;"Britches Full Of Stitches, The (3)"
40.00000;1075;30507;0;0;"Britches Full Of Stitches, The (3)"
40.00000;1075;22684;0;0;"Britches Full Of Stitches, The (3)"
40.00000;1075;28608;2;0;"Britches Full Of Stitches, The (3)"
40.00000;8140;8140;2;0;"Bugle Horn, The (3)"
40.00000;6389;18122;0;0;"Cambo March, The (2)"
40.00000;3059;16199;0;0;"Captain Kelly (4)"
40.00000;15871;29855;0;0;"Catch Me If You Can (1)"
40.00000;779;779;0;0;"Chorus, The (4)"
40.00000;779;25439;0;0;"Chorus, The (4)"
40.00000;8032;19260;7;0;"Coburg, The (7)"
40.00000;1209;23403;0;0;"Colonel Fraser's (4)"
40.00000;2541;2541;0;0;"Connor Dunn's (4)"
40.00000;1094;24481;0;0;"Corn Riggs (2)"
40.00000;478;25360;7;0;"Cronin's (0)"
40.00000;14599;34207;0;0;"Dancers Delight, The (4)"
40.00000;6955;6955;9;0;"Dark Horse, The (4)"
40.00000;6955;18539;9;0;"Dark Horse, The (4)"
40.00000;6955;18540;5;0;"Dark Horse, The (4)"
40.00000;8644;8644;7;0;"Das Flugelhorn (7)"
40.00000;13370;23493;0;0;"Dead Piper, The (1)"
40.00000;10978;10978;0;0;"Delting Bridal March (7)"
40.00000;23;12403;0;0;"Dingle Regatta, The (5)"
40.00000;3965;3965;7;0;"Doberman's Wallet, The (1)"
40.00000;8126;8126;0;0;"Donaghmore, The (4)"
40.00000;5209;5209;0;0;"Edward The Seventh (1)"
40.00000;1451;1451;0;0;"Falcon, The (4)"
40.00000;3793;3793;2;0;"Farewell To Edinburgh (4)"
40.00000;6016;6016;7;0;"Farewell To The Trader (1)"
40.00000;2527;2527;2;0;"Flags Of Dublin, The (4)"
40.00000;2777;27208;0;0;"For The Sake Of Old Decency (4)"
40.00000;2306;15677;7;0;"Francie Welsh's (2)"
40.00000;8206;22260;10;0;"Fraser's (1)"
40.00000;8206;21977;10;0;"Fraser's (1)"
40.00000;16226;30675;0;0;"Friar's Green (1)"
40.00000;3436;3436;7;0;"Gan Ainm (1)"
40.00000;5762;17709;5;0;"Girl With The Blue Dress On, The (3)"
40.00000;9846;9846;9;0;"Glenburnie Rant (4)"
40.00000;17723;34296;5;0;"Gloomy Winter Noo Awa (2)"
40.00000;1351;1351;7;0;"Gold Ring, The (1)"
40.00000;1351;28264;7;0;"Gold Ring, The (1)"
40.00000;1118;28143;2;0;"High Road To Linton, The (4)"
40.00000;1376;14739;7;0;"If We Hadn't Any Women In The World (2)"
40.00000;3305;16369;0;0;"Jackie Donnan's (7)"
40.00000;3305;16370;7;0;"Jackie Donnan's (7)"
40.00000;3305;16371;0;0;"Jackie Donnan's (7)"
40.00000;255;29443;0;0;"Jean's (4)"
40.00000;12327;21521;0;0;"Jerry Holland's (1)"
40.00000;35;21484;7;0;"Jig Of Slurs, The (1)"
40.00000;35;23579;7;0;"Jig Of Slurs, The (1)"
40.00000;16033;30215;0;0;"Joe Holmes' (4)"
40.00000;3835;16763;0;0;"John Brosnan's (3)"
40.00000;524;524;0;0;"John Daly's (0)"
40.00000;589;28265;10;0;"Julia Delaney's (4)"
40.00000;5970;17865;0;0;"Kit O'Mahoney's (0)"
40.00000;6789;6789;7;0;"Kneebuckle, The (1)"
40.00000;8945;26452;0;0;"La Russe (3)"
40.00000;8945;26934;0;0;"La Russe (3)"
