10.00000;284;13037;0;1;"Cameronian, The (4)"
31.00000;12603;21202;7;0;"Borthwick, The (4)"
31.00000;2559;2559;7;0;"Shootin' The Bull (3)"
32.00000;395;13236;0;0;"Flowing Bowl, The (4)"
32.00000;1605;1605;0;0;"Job Of Journeywork, The (0)"
32.00000;17521;33654;7;0;"Sweetest When Naked (3)"
33.00000;8560;8560;5;0;"A Trip To The Lakes (1)"
33.00000;3640;16649;0;0;"Barren Rocks Of Aden, The (3)"
33.00000;8888;8888;0;0;"Brandy Culotté (4)"
33.00000;373;2855;0;0;"Connie The Soldier (1)"
33.00000;10669;10669;0;0;"Da Wattle O't (4)"
33.00000;6080;17971;0;0;"Dawns Forys (7)"
33.00000;5021;5021;5;0;"Downfall Of Paris, The (0)"
33.00000;8052;19276;7;0;"Earl Of Mansfield's March, The (2)"
33.00000;2779;2779;5;0;"Feeding The Birds (4)"
33.00000;3834;3834;0;0;"Gan Ainm (4)"
33.00000;5215;23307;0;0;"Gleanntan Frolics, The (5)"
33.00000;9740;9740;10;0;"Gypsy Rover, The (3)"
33.00000;9740;20099;10;0;"Gypsy Rover, The (3)"
33.00000;4148;4148;0;0;"Head Light, The (4)"
33.00000;2699;24706;0;0;"Jackson's Morning Brush (1)"
33.00000;4391;4391;0;0;"Jimmy Kennedy's (1)"
33.00000;5970;17864;5;0;"Kit O'Mahoney's (0)"
33.00000;3023;32624;5;0;"Knocknaboul, The (3)"
33.00000;14840;27401;0;0;"Listmaker, The (4)"
33.00000;9727;20097;0;0;"Mackilmoyle's (4)"
33.00000;12388;20656;0;0;"Mad Chicken (4)"
33.00000;11810;11810;5;0;"Mazurka De Samatan (7)"
33.00000;3915;3915;5;0;"McSweeney's (4)"
33.00000;3915;16812;5;0;"McSweeney's (4)"
33.00000;549;549;0;0;"Out Behind The House (1)"
33.00000;4890;4890;5;0;"Paddy Fahey's (0)"
33.00000;6984;18560;5;0;"Penicuik, The (0)"
33.00000;15219;28299;10;0;"Pikes Peak (4)"
33.00000;841;21049;0;0;"Poll Ha'Penny (0)"
33.00000;86;86;0;0;"Rakish Paddy (4)"
33.00000;86;22975;0;0;"Rakish Paddy (4)"
33.00000;3874;3874;5;0;"Red Knickers, The (1)"
33.00000;2427;2427;0;0;"Ril Du Forgeron (4)"
33.00000;11287;11287;0;0;"Ripple Of The Teign (1)"
33.00000;6651;18309;0;0;"Road To Boston (3)"
33.00000;17437;33467;7;0;"Ryan's Air (1)"
33.00000;17437;33468;0;0;"Ryan's Air (1)"
33.00000;16862;32127;0;0;"Séan Óg (4)"
33.00000;3522;16551;5;0;"Skelton's (7)"
33.00000;8758;19668;5;0;"Sonny's (7)"
33.00000;8252;19414;5;0;"Sweets Of May, The (1)"
33.00000;13429;23678;0;0;"Swiss (7)"
33.00000;114;25453;0;0;"Teetotallers, The (4)"
33.00000;831;13986;0;0;"Trip To Nenagh, The (4)"
33.00000;12325;22297;0;0;"Why So (1)"
10.00000;31.00000;87
