23.00000;1916;1916;0;0;"Captain Peacock's Favourite (1)"
24.00000;2403;33905;0;1;"Coming Of Spring, The (1)"
24.00000;4851;4851;0;0;"Stranded In Miltown (1)"
26.00000;4644;21237;0;0;"Braes Of Busby, The (4)"
26.00000;1662;1662;0;0;"Contentment Is Wealth (1)"
26.00000;7427;7427;0;0;"Humours Of Ross, The (1)"
26.00000;6644;27681;0;0;"Man In The Moon, The (1)"
26.00000;8030;8030;0;0;"News From Up North (7)"
26.00000;5216;17476;0;0;"Templehouse, The (1)"
26.00000;397;13237;0;0;"Trip To Sligo, The (1)"
26.00000;17007;32478;0;0;"Yr Olchfa (1)"
24.00000;23.00000;71
