7.00000;391;13229;0;1;"Bag Of Spuds, The (4)"
9.00000;2425;2425;0;0;"Anything For John Joe (4)"
24.00000;481;13382;0;0;"Bill Sullivan's (3)"
27.00000;7792;26698;0;0;"Davey's (4)"
27.00000;3526;16556;0;0;"Stumpie (2)"
28.00000;6763;18382;0;0;"Darkey's Dream (2)"
28.00000;1922;25303;0;0;"Have A Drink With Me (1)"
28.00000;4176;4379;0;0;"Liz Kelly's (5)"
28.00000;3083;16207;0;0;"Maid Of Feakle, The (4)"
28.00000;12893;22066;0;0;"Major George Morrison, DSO (2)"
28.00000;976;5373;0;0;"Old Maids Of Galway, The (4)"
28.00000;9238;9238;0;0;"Shepton Mallet, The (0)"
28.00000;3257;16325;0;0;"Up Leitrim (1)"
7.00000;9.00000;80
