5.00000;98;12655;0;1;"Sally Gardens, The (4)"
25.00000;1385;27160;0;0;"Duke Of Leinster, The (4)"
27.00000;9945;9945;7;0;"Homeward Bound (4)"
28.00000;2080;2080;7;0;"Bonaparte's Retreat (4)"
29.00000;1498;31718;0;0;"Aughacashel, The (4)"
29.00000;10695;10695;0;0;"Stan Rogers (4)"
29.00000;3248;3248;7;0;"Tornado Two Step, The (4)"
30.00000;6305;18074;0;0;"Firehose, The (4)"
30.00000;59;26793;7;0;"Lady Anne Montgomery (4)"
30.00000;2251;15618;0;0;"Road To Ballymac, The (4)"
30.00000;1074;1074;2;0;"Trip To Windsor, The (4)"
5.00000;25.00000;86
