13.00000;451;23487;11;1;"Brendan Tonra's (1)"
28.00000;9171;9171;4;0;"Sean Bui (1)"
31.00000;702;19459;4;0;"Blackthorn Stick, The (1)"
31.00000;3325;3325;6;0;"Jackson's (1)"
32.00000;8626;8626;4;0;"Haymaker's, The (1)"
32.00000;818;13969;11;0;"Wallop The Spot (1)"
32.00000;4797;33855;2;0;"Young Jenny The Pride Of Our Town (1)"
33.00000;16902;34300;4;0;"An Siocán Sneachta (1)"
33.00000;863;14031;11;0;"Boys Of Coomanore, The (1)"
33.00000;794;28278;6;0;"Cowboy, The (1)"
33.00000;11074;30141;11;0;"Goat's Horns, The (1)"
33.00000;9435;9435;4;0;"Hatchlings, The (1)"
33.00000;755;13867;4;0;"Hole In The Hedge (1)"
33.00000;15493;29011;4;0;"Hollywood (1)"
33.00000;4080;4080;4;0;"Humours Of Winnington, The (1)"
33.00000;9064;26006;11;0;"Lieutenant MacGuire (1)"
33.00000;1452;14840;11;0;"Lieutenant Maguire's (1)"
33.00000;5718;5718;4;0;"Mary Shore (1)"
33.00000;1096;1096;9;0;"Muineira De Casu (1)"
33.00000;11674;11674;4;0;"Quinn's (1)"
33.00000;3367;16431;4;0;"Waterman's (1)"
13.00000;28.00000;78
