19.00000;15204;28256;0;0;"Rascal On The Haystack (4)"
29.00000;1463;1463;2;0;"Saratoga (4)"
30.00000;9301;9301;7;0;"Flaherty's (4)"
30.00000;1443;25055;0;0;"O'Connell's Trip To Parliament (4)"
30.00000;14496;32968;7;0;"Tommy Darky's Welcome To Raasay (4)"
31.00000;390;13228;7;0;"Famous Ballymote, The (4)"
31.00000;195;12851;5;0;"Flogging, The (4)"
31.00000;10341;10341;2;0;"Mairtin O'Connor's (4)"
31.00000;3930;3930;0;1;"Tom Moylan's Frolic (4)"
32.00000;12383;20637;5;0;"Appalachen (4)"
32.00000;5998;17909;5;0;"Cronin's (4)"
32.00000;1731;15156;0;0;"Doon, The (4)"
32.00000;1948;31370;7;0;"Fourth Floor, The (4)"
32.00000;8738;8738;0;0;"Growling Dogs (4)"
32.00000;8738;19649;0;0;"Growling Dogs (4)"
32.00000;7855;7855;0;0;"Harp That Once Through Tara's Halls, The (4)"
32.00000;16015;30168;7;0;"I Don't Care (4)"
32.00000;5575;17628;2;0;"Life Ain't So Bad (4)"
32.00000;15291;28485;0;0;"Lonely Maid, The (4)"
32.00000;6563;6563;2;0;"Mary's Party (4)"
32.00000;6529;6529;3;0;"Reichswall Forest (4)"
32.00000;2251;15618;0;0;"Road To Ballymac, The (4)"
32.00000;16444;31161;5;0;"Roscoe (4)"
32.00000;11150;25700;7;0;"Ryestraw (4)"
32.00000;8457;8457;9;0;"Sweet Grandmother's Spatula (4)"
31.00000;19.00000;86
